tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2019-W-ITF-MEX-19A-2019,22-2019-W-ITF-MEX-19A-2019,219892,212303,3-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-19A-2019,23-2019-W-ITF-MEX-19A-2019,221688,215726,6-2 RET,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-19A-2019,24-2019-W-ITF-MEX-19A-2019,213753,215705,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,801.0,8.0,,
2019-W-ITF-MEX-19A-2019,25-2019-W-ITF-MEX-19A-2019,221460,222402,7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-19A-2019,26-2019-W-ITF-MEX-19A-2019,215153,222403,7-6(0) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-19A-2019,27-2019-W-ITF-MEX-19A-2019,219892,213802,3-6 6-4 7-6(0),3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-19A-2019,28-2019-W-ITF-MEX-19A-2019,213753,221688,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,801.0,8.0,,
2019-W-ITF-MEX-19A-2019,29-2019-W-ITF-MEX-19A-2019,221460,215153,6-2 6-7(3) 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-19A-2019,30-2019-W-ITF-MEX-19A-2019,213753,219892,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,801.0,8.0,,
2019-W-ITF-MEX-19A-2019,31-2019-W-ITF-MEX-19A-2019,213753,221460,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,,801.0,8.0,,
2019-W-ITF-MEX-20A-2019,1-2019-W-ITF-MEX-20A-2019,205873,219922,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,534.0,44.0,,
2019-W-ITF-MEX-20A-2019,2-2019-W-ITF-MEX-20A-2019,213802,220550,0-6 7-6(3) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,3-2019-W-ITF-MEX-20A-2019,221481,221611,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,4-2019-W-ITF-MEX-20A-2019,220560,220656,2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,854.0,3.0
2019-W-ITF-MEX-20A-2019,5-2019-W-ITF-MEX-20A-2019,214660,221689,3-0 RET,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,6-2019-W-ITF-MEX-20A-2019,215705,220546,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,7-2019-W-ITF-MEX-20A-2019,213802,222447,6-1 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,8-2019-W-ITF-MEX-20A-2019,216323,214396,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,9-2019-W-ITF-MEX-20A-2019,214479,222448,6-2 1-0 RET,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,10-2019-W-ITF-MEX-20A-2019,221241,214660,6-2 3-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,11-2019-W-ITF-MEX-20A-2019,214660,222254,6-1 1-0 RET,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,12-2019-W-ITF-MEX-20A-2019,213753,216219,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,806.0,8.0,,
2019-W-ITF-MEX-20A-2019,13-2019-W-ITF-MEX-20A-2019,213827,221688,6-3 7-6(3),3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,14-2019-W-ITF-MEX-20A-2019,221019,221093,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,15-2019-W-ITF-MEX-20A-2019,214479,214734,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,16-2019-W-ITF-MEX-20A-2019,215019,216011,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,716.0,13.0,,
2019-W-ITF-MEX-20A-2019,17-2019-W-ITF-MEX-20A-2019,205873,213802,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,534.0,44.0,,
2019-W-ITF-MEX-20A-2019,18-2019-W-ITF-MEX-20A-2019,220560,221481,4-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,19-2019-W-ITF-MEX-20A-2019,219892,215705,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,20-2019-W-ITF-MEX-20A-2019,216323,222403,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,21-2019-W-ITF-MEX-20A-2019,221460,221241,6-2 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,22-2019-W-ITF-MEX-20A-2019,213753,222404,6-4 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,806.0,8.0,,
2019-W-ITF-MEX-20A-2019,23-2019-W-ITF-MEX-20A-2019,214975,221019,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,24-2019-W-ITF-MEX-20A-2019,215019,214479,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,716.0,13.0,,
2019-W-ITF-MEX-20A-2019,25-2019-W-ITF-MEX-20A-2019,205873,220560,3-4 RET,3,QF,,,,,,,,,,,,,,,,,,,,534.0,44.0,,
2019-W-ITF-MEX-20A-2019,26-2019-W-ITF-MEX-20A-2019,219892,216323,3-6 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-20A-2019,27-2019-W-ITF-MEX-20A-2019,213753,221460,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,806.0,8.0,,
2019-W-ITF-MEX-20A-2019,28-2019-W-ITF-MEX-20A-2019,214975,215019,3-6 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,716.0,13.0
2019-W-ITF-MEX-20A-2019,29-2019-W-ITF-MEX-20A-2019,205873,219892,5-7 6-0 6-1,3,SF,,,,,,,,,,,,,,,,,,,,534.0,44.0,,
2019-W-ITF-MEX-20A-2019,30-2019-W-ITF-MEX-20A-2019,213753,214975,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,806.0,8.0,,
2019-W-ITF-MEX-20A-2019,31-2019-W-ITF-MEX-20A-2019,213753,205873,6-4 2-0 RET,3,F,,,,,,,,,,,,,,,,,,,,806.0,8.0,534.0,44.0
2019-W-ITF-MEX-21A-2019,1-2019-W-ITF-MEX-21A-2019,220354,221926,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,784.0,24.0,,
2019-W-ITF-MEX-21A-2019,2-2019-W-ITF-MEX-21A-2019,219984,214396,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1102.0,7.0,1185.0,4.0
2019-W-ITF-MEX-21A-2019,3-2019-W-ITF-MEX-21A-2019,221241,210717,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1167.0,5.0,1236.0,3.0
2019-W-ITF-MEX-21A-2019,4-2019-W-ITF-MEX-21A-2019,214660,222494,6-2 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-21A-2019,5-2019-W-ITF-MEX-21A-2019,205462,222261,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,952.0,12.0,,
2019-W-ITF-MEX-21A-2019,6-2019-W-ITF-MEX-21A-2019,214900,222091,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-21A-2019,7-2019-W-ITF-MEX-21A-2019,221046,214800,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1109.0,6.0,1119.0,6.0
2019-W-ITF-MEX-21A-2019,8-2019-W-ITF-MEX-21A-2019,215902,221688,3-6 6-3 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,960.0,12.0,,
2019-W-ITF-MEX-21A-2019,9-2019-W-ITF-MEX-21A-2019,215592,215555,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,982.0,11.0
2019-W-ITF-MEX-21A-2019,10-2019-W-ITF-MEX-21A-2019,214660,205922,2-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,661.0,36.0
2019-W-ITF-MEX-21A-2019,11-2019-W-ITF-MEX-21A-2019,210533,216065,5-5 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,1053.0,8.0
2019-W-ITF-MEX-21A-2019,12-2019-W-ITF-MEX-21A-2019,211594,214554,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,945.0,12.0,1236.0,3.0
2019-W-ITF-MEX-21A-2019,13-2019-W-ITF-MEX-21A-2019,202448,216219,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1003.0,10.0,,
2019-W-ITF-MEX-21A-2019,14-2019-W-ITF-MEX-21A-2019,222158,222050,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-21A-2019,15-2019-W-ITF-MEX-21A-2019,213802,222486,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1066.0,8.0,,
2019-W-ITF-MEX-21A-2019,16-2019-W-ITF-MEX-21A-2019,221460,221611,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,842.0,18.0,,
2019-W-ITF-MEX-21A-2019,17-2019-W-ITF-MEX-21A-2019,220354,219984,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,784.0,24.0,1102.0,7.0
2019-W-ITF-MEX-21A-2019,18-2019-W-ITF-MEX-21A-2019,221241,215912,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1167.0,5.0,1062.0,8.0
2019-W-ITF-MEX-21A-2019,19-2019-W-ITF-MEX-21A-2019,205462,214900,6-4 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,952.0,12.0,,
2019-W-ITF-MEX-21A-2019,20-2019-W-ITF-MEX-21A-2019,221046,215902,7-6(5) 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1109.0,6.0,960.0,12.0
2019-W-ITF-MEX-21A-2019,21-2019-W-ITF-MEX-21A-2019,215592,214660,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-21A-2019,22-2019-W-ITF-MEX-21A-2019,211594,210533,2-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,945.0,12.0,,
2019-W-ITF-MEX-21A-2019,23-2019-W-ITF-MEX-21A-2019,202448,222158,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1003.0,10.0,,
2019-W-ITF-MEX-21A-2019,24-2019-W-ITF-MEX-21A-2019,213802,221460,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1066.0,8.0,842.0,18.0
2019-W-ITF-MEX-21A-2019,25-2019-W-ITF-MEX-21A-2019,220354,221241,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,784.0,24.0,1167.0,5.0
2019-W-ITF-MEX-21A-2019,26-2019-W-ITF-MEX-21A-2019,221046,205462,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,1109.0,6.0,952.0,12.0
2019-W-ITF-MEX-21A-2019,27-2019-W-ITF-MEX-21A-2019,211594,215592,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,945.0,12.0,,
2019-W-ITF-MEX-21A-2019,28-2019-W-ITF-MEX-21A-2019,202448,213802,3-6 6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,1003.0,10.0,1066.0,8.0
2019-W-ITF-MEX-21A-2019,29-2019-W-ITF-MEX-21A-2019,220354,221046,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,784.0,24.0,1109.0,6.0
2019-W-ITF-MEX-21A-2019,30-2019-W-ITF-MEX-21A-2019,211594,202448,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,945.0,12.0,1003.0,10.0
2019-W-ITF-MEX-21A-2019,31-2019-W-ITF-MEX-21A-2019,211594,220354,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,,945.0,12.0,784.0,24.0
2019-W-ITF-MEX-22A-2019,1-2019-W-ITF-MEX-22A-2019,210717,205922,3-6 6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,1237.0,3.0,675.0,35.0
2019-W-ITF-MEX-22A-2019,2-2019-W-ITF-MEX-22A-2019,215592,215912,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1059.0,8.0
2019-W-ITF-MEX-22A-2019,3-2019-W-ITF-MEX-22A-2019,213802,221241,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1063.0,8.0,1208.0,4.0
2019-W-ITF-MEX-22A-2019,4-2019-W-ITF-MEX-22A-2019,205462,221146,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,958.0,12.0,1090.0,7.0
2019-W-ITF-MEX-22A-2019,5-2019-W-ITF-MEX-22A-2019,214577,221460,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,848.0,18.0
2019-W-ITF-MEX-22A-2019,6-2019-W-ITF-MEX-22A-2019,214660,210871,3-6 6-4 [10-5],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-22A-2019,7-2019-W-ITF-MEX-22A-2019,222158,222091,7-6(4) 5-2 RET,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-22A-2019,8-2019-W-ITF-MEX-22A-2019,215902,214798,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,946.0,13.0,1232.0,3.0
2019-W-ITF-MEX-22A-2019,9-2019-W-ITF-MEX-22A-2019,221291,221399,6-2 2-6 [11-9],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-22A-2019,10-2019-W-ITF-MEX-22A-2019,221046,222509,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1109.0,6.0,,
2019-W-ITF-MEX-22A-2019,11-2019-W-ITF-MEX-22A-2019,215555,221291,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,984.0,11.0,,
2019-W-ITF-MEX-22A-2019,12-2019-W-ITF-MEX-22A-2019,214782,214582,6-2 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,801.0,22.0,,
2019-W-ITF-MEX-22A-2019,13-2019-W-ITF-MEX-22A-2019,211594,220550,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,951.0,12.0,,
2019-W-ITF-MEX-22A-2019,14-2019-W-ITF-MEX-22A-2019,210533,216219,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-22A-2019,15-2019-W-ITF-MEX-22A-2019,214660,222158,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-22A-2019,16-2019-W-ITF-MEX-22A-2019,220354,221688,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,788.0,24.0,,
2019-W-ITF-MEX-22A-2019,17-2019-W-ITF-MEX-22A-2019,215592,210717,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,1237.0,3.0
2019-W-ITF-MEX-22A-2019,18-2019-W-ITF-MEX-22A-2019,213802,205462,6-4 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1063.0,8.0,958.0,12.0
2019-W-ITF-MEX-22A-2019,19-2019-W-ITF-MEX-22A-2019,214577,219922,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-22A-2019,20-2019-W-ITF-MEX-22A-2019,215902,222404,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,946.0,13.0,,
2019-W-ITF-MEX-22A-2019,21-2019-W-ITF-MEX-22A-2019,221046,221433,W/O,3,R16,,,,,,,,,,,,,,,,,,,,1109.0,6.0,1145.0,5.0
2019-W-ITF-MEX-22A-2019,22-2019-W-ITF-MEX-22A-2019,214782,215555,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,801.0,22.0,984.0,11.0
2019-W-ITF-MEX-22A-2019,23-2019-W-ITF-MEX-22A-2019,210533,211594,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,951.0,12.0
2019-W-ITF-MEX-22A-2019,24-2019-W-ITF-MEX-22A-2019,214660,220354,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,788.0,24.0
2019-W-ITF-MEX-22A-2019,25-2019-W-ITF-MEX-22A-2019,215592,213802,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,1063.0,8.0
2019-W-ITF-MEX-22A-2019,26-2019-W-ITF-MEX-22A-2019,215902,214577,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,946.0,13.0,,
2019-W-ITF-MEX-22A-2019,27-2019-W-ITF-MEX-22A-2019,214782,221046,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,801.0,22.0,1109.0,6.0
2019-W-ITF-MEX-22A-2019,28-2019-W-ITF-MEX-22A-2019,210533,214660,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-22A-2019,29-2019-W-ITF-MEX-22A-2019,215902,215592,7-6(5) 4-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,946.0,13.0,,
2019-W-ITF-MEX-22A-2019,30-2019-W-ITF-MEX-22A-2019,214782,210533,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,,801.0,22.0,,
2019-W-ITF-MEX-22A-2019,31-2019-W-ITF-MEX-22A-2019,214782,215902,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,,801.0,22.0,946.0,13.0
2019-W-ITF-MEX-23A-2019,1-2019-W-ITF-MEX-23A-2019,213737,221241,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,561.0,56.0,1130.0,6.0
2019-W-ITF-MEX-23A-2019,2-2019-W-ITF-MEX-23A-2019,216340,222594,6-1 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-23A-2019,3-2019-W-ITF-MEX-23A-2019,210871,220737,6-3 4-6 [10-8],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-23A-2019,4-2019-W-ITF-MEX-23A-2019,211594,222510,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,804.0,22.0,,
2019-W-ITF-MEX-23A-2019,5-2019-W-ITF-MEX-23A-2019,213802,211965,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1008.0,10.0,822.0,20.0
2019-W-ITF-MEX-23A-2019,6-2019-W-ITF-MEX-23A-2019,222404,207990,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-23A-2019,7-2019-W-ITF-MEX-23A-2019,214577,222511,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-23A-2019,8-2019-W-ITF-MEX-23A-2019,205462,215912,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,909.0,14.0,1040.0,9.0
2019-W-ITF-MEX-23A-2019,9-2019-W-ITF-MEX-23A-2019,215555,219892,6-4 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,982.0,11.0,960.0,12.0
2019-W-ITF-MEX-23A-2019,10-2019-W-ITF-MEX-23A-2019,216397,214798,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1240.0,3.0
2019-W-ITF-MEX-23A-2019,11-2019-W-ITF-MEX-23A-2019,216340,210871,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-23A-2019,12-2019-W-ITF-MEX-23A-2019,220354,210533,7-6(4) 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,727.0,30.0,1191.0,4.0
2019-W-ITF-MEX-23A-2019,13-2019-W-ITF-MEX-23A-2019,215902,222091,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,925.0,14.0,,
2019-W-ITF-MEX-23A-2019,14-2019-W-ITF-MEX-23A-2019,221046,221433,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1000.0,10.0,1150.0,5.0
2019-W-ITF-MEX-23A-2019,15-2019-W-ITF-MEX-23A-2019,209771,222404,7-5 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1243.0,3.0,,
2019-W-ITF-MEX-23A-2019,16-2019-W-ITF-MEX-23A-2019,221688,215840,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,687.0,34.0
2019-W-ITF-MEX-23A-2019,17-2019-W-ITF-MEX-23A-2019,221146,213737,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1094.0,7.0,561.0,56.0
2019-W-ITF-MEX-23A-2019,18-2019-W-ITF-MEX-23A-2019,211594,220550,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,804.0,22.0,,
2019-W-ITF-MEX-23A-2019,19-2019-W-ITF-MEX-23A-2019,213802,222509,0-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1008.0,10.0,,
2019-W-ITF-MEX-23A-2019,20-2019-W-ITF-MEX-23A-2019,214577,205462,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,909.0,14.0
2019-W-ITF-MEX-23A-2019,21-2019-W-ITF-MEX-23A-2019,215555,216397,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,982.0,11.0,,
2019-W-ITF-MEX-23A-2019,22-2019-W-ITF-MEX-23A-2019,220354,216340,6-1 4-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,727.0,30.0,,
2019-W-ITF-MEX-23A-2019,23-2019-W-ITF-MEX-23A-2019,215902,221046,6-3 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,925.0,14.0,1000.0,10.0
2019-W-ITF-MEX-23A-2019,24-2019-W-ITF-MEX-23A-2019,221688,209771,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,1243.0,3.0
2019-W-ITF-MEX-23A-2019,25-2019-W-ITF-MEX-23A-2019,211594,221146,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,,804.0,22.0,1094.0,7.0
2019-W-ITF-MEX-23A-2019,26-2019-W-ITF-MEX-23A-2019,214577,213802,6-3 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,1008.0,10.0
2019-W-ITF-MEX-23A-2019,27-2019-W-ITF-MEX-23A-2019,220354,215555,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,727.0,30.0,982.0,11.0
2019-W-ITF-MEX-23A-2019,28-2019-W-ITF-MEX-23A-2019,215902,221688,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,925.0,14.0,,
2019-W-ITF-MEX-23A-2019,29-2019-W-ITF-MEX-23A-2019,214577,211594,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,804.0,22.0
2019-W-ITF-MEX-23A-2019,30-2019-W-ITF-MEX-23A-2019,220354,215902,3-6 6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,727.0,30.0,925.0,14.0
2019-W-ITF-MEX-23A-2019,31-2019-W-ITF-MEX-23A-2019,220354,214577,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,,727.0,30.0,,
2019-W-ITF-MEX-24A-2019,1-2019-W-ITF-MEX-24A-2019,219528,210327,7-6(4) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-24A-2019,2-2019-W-ITF-MEX-24A-2019,216308,214798,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1264.0,3.0
2019-W-ITF-MEX-24A-2019,3-2019-W-ITF-MEX-24A-2019,211452,221241,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1152.0,6.0
2019-W-ITF-MEX-24A-2019,4-2019-W-ITF-MEX-24A-2019,222447,221415,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-24A-2019,5-2019-W-ITF-MEX-24A-2019,214583,222804,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-24A-2019,6-2019-W-ITF-MEX-24A-2019,219310,222805,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1190.0,5.0,,
2019-W-ITF-MEX-24A-2019,7-2019-W-ITF-MEX-24A-2019,216104,222478,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-24A-2019,8-2019-W-ITF-MEX-24A-2019,212308,221932,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-24A-2019,9-2019-W-ITF-MEX-24A-2019,221927,220546,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,1152.0,6.0
2019-W-ITF-MEX-24A-2019,10-2019-W-ITF-MEX-24A-2019,214577,220156,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-24A-2019,11-2019-W-ITF-MEX-24A-2019,214024,211457,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,1267.0,3.0
2019-W-ITF-MEX-24A-2019,12-2019-W-ITF-MEX-24A-2019,208531,219528,6-1 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,692.0,35.0,,
2019-W-ITF-MEX-24A-2019,13-2019-W-ITF-MEX-24A-2019,211452,216308,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-24A-2019,14-2019-W-ITF-MEX-24A-2019,216122,222447,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,941.0,14.0,,
2019-W-ITF-MEX-24A-2019,15-2019-W-ITF-MEX-24A-2019,214583,221157,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,1130.0,7.0
2019-W-ITF-MEX-24A-2019,16-2019-W-ITF-MEX-24A-2019,219310,216104,6-3 7-6(1),3,R16,,,,,,,,,,,,,,,,,,,,1190.0,5.0,,
2019-W-ITF-MEX-24A-2019,17-2019-W-ITF-MEX-24A-2019,215769,212308,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,847.0,20.0,,
2019-W-ITF-MEX-24A-2019,18-2019-W-ITF-MEX-24A-2019,214577,221927,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-MEX-24A-2019,19-2019-W-ITF-MEX-24A-2019,220491,214024,4-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,706.0,33.0,,
2019-W-ITF-MEX-24A-2019,20-2019-W-ITF-MEX-24A-2019,208531,211452,6-4 4-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,692.0,35.0,,
2019-W-ITF-MEX-24A-2019,21-2019-W-ITF-MEX-24A-2019,214583,216122,7-6(5) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,941.0,14.0
