tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2021-W-ITF-TUN-33A-2021,110-2021-W-ITF-TUN-33A-2021,244077,234474,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,111-2021-W-ITF-TUN-33A-2021,215956,221127,7-6(5) 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,1242.0,8.0,,
2021-W-ITF-TUN-33A-2021,112-2021-W-ITF-TUN-33A-2021,216160,222080,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,630.0,56.0,893.0,23.0
2021-W-ITF-TUN-33A-2021,113-2021-W-ITF-TUN-33A-2021,238065,221501,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1014.0,16.0
2021-W-ITF-TUN-33A-2021,114-2021-W-ITF-TUN-33A-2021,221522,221771,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,957.0,19.0,,
2021-W-ITF-TUN-33A-2021,115-2021-W-ITF-TUN-33A-2021,214032,205492,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,777.0,34.0,1144.0,11.0
2021-W-ITF-TUN-33A-2021,116-2021-W-ITF-TUN-33A-2021,221124,222095,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,602.0,63.0,,
2021-W-ITF-TUN-33A-2021,201-2021-W-ITF-TUN-33A-2021,221395,206077,4-4 RET,3,R16,,,,,,,,,,,,,,,,,,,,994.0,18.0,513.0,85.0
2021-W-ITF-TUN-33A-2021,202-2021-W-ITF-TUN-33A-2021,215489,211043,6-2 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,735.0,41.0,798.0,32.0
2021-W-ITF-TUN-33A-2021,203-2021-W-ITF-TUN-33A-2021,220545,213698,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,620.0,58.0,1172.0,10.0
2021-W-ITF-TUN-33A-2021,204-2021-W-ITF-TUN-33A-2021,220446,219887,1-6 7-6(3) RET,3,R16,,,,,,,,,,,,,,,,,,,,691.0,47.0,1054.0,14.0
2021-W-ITF-TUN-33A-2021,205-2021-W-ITF-TUN-33A-2021,244077,221996,6-4 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,788.0,32.0
2021-W-ITF-TUN-33A-2021,206-2021-W-ITF-TUN-33A-2021,216160,215956,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,630.0,56.0,1242.0,8.0
2021-W-ITF-TUN-33A-2021,207-2021-W-ITF-TUN-33A-2021,221522,238065,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,957.0,19.0,,
2021-W-ITF-TUN-33A-2021,208-2021-W-ITF-TUN-33A-2021,221124,214032,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,602.0,63.0,777.0,34.0
2021-W-ITF-TUN-33A-2021,301-2021-W-ITF-TUN-33A-2021,221395,215489,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,994.0,18.0,735.0,41.0
2021-W-ITF-TUN-33A-2021,302-2021-W-ITF-TUN-33A-2021,220446,220545,6-0 6-4,3,QF,,,,,,,,,,,,,,,,,,,,691.0,47.0,620.0,58.0
2021-W-ITF-TUN-33A-2021,303-2021-W-ITF-TUN-33A-2021,216160,244077,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,630.0,56.0,,
2021-W-ITF-TUN-33A-2021,304-2021-W-ITF-TUN-33A-2021,221124,221522,5-7 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,602.0,63.0,957.0,19.0
2021-W-ITF-TUN-33A-2021,401-2021-W-ITF-TUN-33A-2021,221395,220446,6-2 7-5,3,SF,,,,,,,,,,,,,,,,,,,,994.0,18.0,691.0,47.0
2021-W-ITF-TUN-33A-2021,402-2021-W-ITF-TUN-33A-2021,216160,221124,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,,630.0,56.0,602.0,63.0
2021-W-ITF-TUN-33A-2021,501-2021-W-ITF-TUN-33A-2021,216160,221395,6-7(3) 7-6(2) 6-1,3,F,,,,,,,,,,,,,,,,,,,,630.0,56.0,994.0,18.0
2021-W-ITF-TUN-33A-2021,118-2021-W-ITF-TUN-33A-2021,233738,242451,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,119-2021-W-ITF-TUN-33A-2021,220672,244089,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,120-2021-W-ITF-TUN-33A-2021,221524,222748,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,121-2021-W-ITF-TUN-33A-2021,228107,222183,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,1445.0,3.0
2021-W-ITF-TUN-33A-2021,122-2021-W-ITF-TUN-33A-2021,215085,244090,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,123-2021-W-ITF-TUN-33A-2021,214596,238083,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,124-2021-W-ITF-TUN-33A-2021,222916,221353,5-7 6-4 10-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,209-2021-W-ITF-TUN-33A-2021,233738,215474,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,1412.0,4.0
2021-W-ITF-TUN-33A-2021,210-2021-W-ITF-TUN-33A-2021,220672,221524,4-6 6-3 10-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,211-2021-W-ITF-TUN-33A-2021,215085,228107,6-4 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,212-2021-W-ITF-TUN-33A-2021,214596,222916,6-4 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,305-2021-W-ITF-TUN-33A-2021,233738,220672,6-1 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-33A-2021,306-2021-W-ITF-TUN-33A-2021,215085,214596,6-3 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-34A-2021,101-2021-W-ITF-TUN-34A-2021,221914,211594,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,907.0,22.0,483.0,96.0
2021-W-ITF-TUN-34A-2021,102-2021-W-ITF-TUN-34A-2021,213773,243424,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1344.0,5.0,,
2021-W-ITF-TUN-34A-2021,103-2021-W-ITF-TUN-34A-2021,222080,221355,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,893.0,23.0,,
2021-W-ITF-TUN-34A-2021,104-2021-W-ITF-TUN-34A-2021,221996,211043,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,757.0,37.0,798.0,32.0
2021-W-ITF-TUN-34A-2021,105-2021-W-ITF-TUN-34A-2021,220695,220545,6-7(6) 6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,637.0,55.0
2021-W-ITF-TUN-34A-2021,106-2021-W-ITF-TUN-34A-2021,221469,221522,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,957.0,19.0
2021-W-ITF-TUN-34A-2021,107-2021-W-ITF-TUN-34A-2021,221771,220841,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,1237.0,8.0
2021-W-ITF-TUN-34A-2021,108-2021-W-ITF-TUN-34A-2021,220446,204288,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,715.0,44.0,905.0,22.0
2021-W-ITF-TUN-34A-2021,109-2021-W-ITF-TUN-34A-2021,238065,221501,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,1011.0,16.0
2021-W-ITF-TUN-34A-2021,110-2021-W-ITF-TUN-34A-2021,221275,211988,3-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1098.0,12.0,,
2021-W-ITF-TUN-34A-2021,111-2021-W-ITF-TUN-34A-2021,220432,221127,3-6 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1160.0,10.0,,
2021-W-ITF-TUN-34A-2021,112-2021-W-ITF-TUN-34A-2021,221124,220672,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,572.0,68.0,,
2021-W-ITF-TUN-34A-2021,113-2021-W-ITF-TUN-34A-2021,215489,215956,6-2 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,727.0,42.0,1242.0,8.0
2021-W-ITF-TUN-34A-2021,114-2021-W-ITF-TUN-34A-2021,203553,213698,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1349.0,5.0,1172.0,10.0
2021-W-ITF-TUN-34A-2021,115-2021-W-ITF-TUN-34A-2021,221434,220665,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1346.0,5.0
2021-W-ITF-TUN-34A-2021,116-2021-W-ITF-TUN-34A-2021,220416,215062,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,528.0,80.0,791.0,32.0
2021-W-ITF-TUN-34A-2021,201-2021-W-ITF-TUN-34A-2021,221914,213773,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,907.0,22.0,1344.0,5.0
2021-W-ITF-TUN-34A-2021,202-2021-W-ITF-TUN-34A-2021,222080,221996,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,893.0,23.0,757.0,37.0
2021-W-ITF-TUN-34A-2021,203-2021-W-ITF-TUN-34A-2021,221469,220695,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-34A-2021,204-2021-W-ITF-TUN-34A-2021,221771,220446,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,715.0,44.0
2021-W-ITF-TUN-34A-2021,205-2021-W-ITF-TUN-34A-2021,238065,221275,6-1 4-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,,,1098.0,12.0
2021-W-ITF-TUN-34A-2021,206-2021-W-ITF-TUN-34A-2021,221124,220432,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,572.0,68.0,1160.0,10.0
2021-W-ITF-TUN-34A-2021,207-2021-W-ITF-TUN-34A-2021,203553,215489,6-2 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1349.0,5.0,727.0,42.0
2021-W-ITF-TUN-34A-2021,208-2021-W-ITF-TUN-34A-2021,220416,221434,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,528.0,80.0,,
2021-W-ITF-TUN-34A-2021,301-2021-W-ITF-TUN-34A-2021,221914,222080,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,907.0,22.0,893.0,23.0
2021-W-ITF-TUN-34A-2021,302-2021-W-ITF-TUN-34A-2021,221469,221771,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-34A-2021,303-2021-W-ITF-TUN-34A-2021,238065,221124,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,572.0,68.0
2021-W-ITF-TUN-34A-2021,304-2021-W-ITF-TUN-34A-2021,220416,203553,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,528.0,80.0,1349.0,5.0
2021-W-ITF-TUN-34A-2021,401-2021-W-ITF-TUN-34A-2021,221914,221469,7-6(4) 6-3,3,SF,,,,,,,,,,,,,,,,,,,,907.0,22.0,,
2021-W-ITF-TUN-34A-2021,402-2021-W-ITF-TUN-34A-2021,220416,238065,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,,528.0,80.0,,
2021-W-ITF-TUN-34A-2021,501-2021-W-ITF-TUN-34A-2021,220416,221914,7-5 6-2,3,F,,,,,,,,,,,,,,,,,,,,528.0,80.0,907.0,22.0
2021-W-ITF-TUN-34A-2021,118-2021-W-ITF-TUN-34A-2021,232893,223446,4-6 7-5 14-12,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-34A-2021,119-2021-W-ITF-TUN-34A-2021,220297,244090,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-34A-2021,122-2021-W-ITF-TUN-34A-2021,244077,245092,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-34A-2021,123-2021-W-ITF-TUN-34A-2021,221127,221353,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-34A-2021,209-2021-W-ITF-TUN-34A-2021,203553,232893,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,1349.0,5.0,,
2021-W-ITF-TUN-34A-2021,210-2021-W-ITF-TUN-34A-2021,222748,220297,2-6 6-4 10-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-34A-2021,211-2021-W-ITF-TUN-34A-2021,244077,221767,6-3 2-0 RET,3,Q2,,,,,,,,,,,,,,,,,,,,,,1446.0,3.0
2021-W-ITF-TUN-34A-2021,212-2021-W-ITF-TUN-34A-2021,221127,222916,7-5 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-34A-2021,305-2021-W-ITF-TUN-34A-2021,203553,222748,6-4 6-0,3,Q3,,,,,,,,,,,,,,,,,,,,1349.0,5.0,,
2021-W-ITF-TUN-34A-2021,306-2021-W-ITF-TUN-34A-2021,221127,244077,6-7(4) 6-4 10-6,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,101-2021-W-ITF-TUR-01A-2021,202410,202691,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,385.0,125.0,827.0,25.0
2021-W-ITF-TUR-01A-2021,102-2021-W-ITF-TUR-01A-2021,220757,206227,6-0 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1255.0,5.0
2021-W-ITF-TUR-01A-2021,103-2021-W-ITF-TUR-01A-2021,214930,211689,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,811.0,26.0,,
2021-W-ITF-TUR-01A-2021,104-2021-W-ITF-TUR-01A-2021,222762,215111,1-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,570.0,64.0
2021-W-ITF-TUR-01A-2021,105-2021-W-ITF-TUR-01A-2021,203429,203485,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,563.0,66.0,1136.0,9.0
2021-W-ITF-TUR-01A-2021,106-2021-W-ITF-TUR-01A-2021,215909,213976,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,836.0,24.0,1029.0,13.0
2021-W-ITF-TUR-01A-2021,107-2021-W-ITF-TUR-01A-2021,220276,215879,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,927.0,18.0,1103.0,10.0
2021-W-ITF-TUR-01A-2021,108-2021-W-ITF-TUR-01A-2021,210657,230122,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,699.0,40.0,,
2021-W-ITF-TUR-01A-2021,109-2021-W-ITF-TUR-01A-2021,214653,223118,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,673.0,44.0,,
2021-W-ITF-TUR-01A-2021,110-2021-W-ITF-TUR-01A-2021,220364,222703,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,766.0,31.0,,
2021-W-ITF-TUR-01A-2021,111-2021-W-ITF-TUR-01A-2021,216045,220356,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,743.0,34.0,,
2021-W-ITF-TUR-01A-2021,112-2021-W-ITF-TUR-01A-2021,222859,201505,2-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,113-2021-W-ITF-TUR-01A-2021,215878,214743,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,728.0,36.0,1255.0,5.0
2021-W-ITF-TUR-01A-2021,114-2021-W-ITF-TUR-01A-2021,220588,221347,1-6 6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,115-2021-W-ITF-TUR-01A-2021,214975,222458,7-6(7) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,759.0,31.0,841.0,24.0
2021-W-ITF-TUR-01A-2021,116-2021-W-ITF-TUR-01A-2021,213998,220592,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,503.0,82.0,,
2021-W-ITF-TUR-01A-2021,201-2021-W-ITF-TUR-01A-2021,202410,220757,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,385.0,125.0,,
2021-W-ITF-TUR-01A-2021,202-2021-W-ITF-TUR-01A-2021,214930,222762,6-3 3-6 7-6(7),3,R16,,,,,,,,,,,,,,,,,,,,811.0,26.0,,
2021-W-ITF-TUR-01A-2021,203-2021-W-ITF-TUR-01A-2021,203429,215909,4-6 6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,563.0,66.0,836.0,24.0
2021-W-ITF-TUR-01A-2021,204-2021-W-ITF-TUR-01A-2021,210657,220276,6-4 5-7 7-6(8),3,R16,,,,,,,,,,,,,,,,,,,,699.0,40.0,927.0,18.0
2021-W-ITF-TUR-01A-2021,205-2021-W-ITF-TUR-01A-2021,214653,220364,4-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,673.0,44.0,766.0,31.0
2021-W-ITF-TUR-01A-2021,206-2021-W-ITF-TUR-01A-2021,216045,222859,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,743.0,34.0,,
2021-W-ITF-TUR-01A-2021,207-2021-W-ITF-TUR-01A-2021,215878,220588,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,728.0,36.0,,
2021-W-ITF-TUR-01A-2021,208-2021-W-ITF-TUR-01A-2021,213998,214975,6-7(7) 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,503.0,82.0,759.0,31.0
2021-W-ITF-TUR-01A-2021,301-2021-W-ITF-TUR-01A-2021,202410,214930,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,385.0,125.0,811.0,26.0
2021-W-ITF-TUR-01A-2021,302-2021-W-ITF-TUR-01A-2021,203429,210657,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,563.0,66.0,699.0,40.0
2021-W-ITF-TUR-01A-2021,303-2021-W-ITF-TUR-01A-2021,216045,214653,1-6 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,743.0,34.0,673.0,44.0
2021-W-ITF-TUR-01A-2021,304-2021-W-ITF-TUR-01A-2021,215878,213998,5-7 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,728.0,36.0,503.0,82.0
2021-W-ITF-TUR-01A-2021,401-2021-W-ITF-TUR-01A-2021,203429,202410,7-6(4) 7-6(5),3,SF,,,,,,,,,,,,,,,,,,,,563.0,66.0,385.0,125.0
2021-W-ITF-TUR-01A-2021,402-2021-W-ITF-TUR-01A-2021,215878,216045,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,728.0,36.0,743.0,34.0
2021-W-ITF-TUR-01A-2021,501-2021-W-ITF-TUR-01A-2021,203429,215878,7-5 7-6(4),3,F,,,,,,,,,,,,,,,,,,,,563.0,66.0,728.0,36.0
2021-W-ITF-TUR-01A-2021,209-2021-W-ITF-TUR-01A-2021,220757,222976,6-0 5-7 10-8,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,210-2021-W-ITF-TUR-01A-2021,220797,230131,6-0 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,211-2021-W-ITF-TUR-01A-2021,220592,227094,6-2 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,212-2021-W-ITF-TUR-01A-2021,216057,223207,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,213-2021-W-ITF-TUR-01A-2021,221203,225863,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,214-2021-W-ITF-TUR-01A-2021,222859,230132,6-0 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,215-2021-W-ITF-TUR-01A-2021,222762,220751,6-4 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,216-2021-W-ITF-TUR-01A-2021,223316,221897,6-3 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,305-2021-W-ITF-TUR-01A-2021,220757,220797,6-1 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,306-2021-W-ITF-TUR-01A-2021,220592,216057,7-5 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,307-2021-W-ITF-TUR-01A-2021,222859,221203,6-1 7-5,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-01A-2021,308-2021-W-ITF-TUR-01A-2021,222762,223316,6-0 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-02A-2021,101-2021-W-ITF-TUR-02A-2021,221114,216045,7-6(5) 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,348.0,147.0,744.0,34.0
2021-W-ITF-TUR-02A-2021,102-2021-W-ITF-TUR-02A-2021,203485,214975,4-6 6-4 RET,3,R32,,,,,,,,,,,,,,,,,,,,1137.0,9.0,759.0,31.0
2021-W-ITF-TUR-02A-2021,103-2021-W-ITF-TUR-02A-2021,213767,215627,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1166.0,8.0,996.0,14.0
2021-W-ITF-TUR-02A-2021,104-2021-W-ITF-TUR-02A-2021,216179,215111,6-3 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,818.0,25.0,570.0,64.0
2021-W-ITF-TUR-02A-2021,105-2021-W-ITF-TUR-02A-2021,214507,216287,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,386.0,125.0,702.0,39.0
2021-W-ITF-TUR-02A-2021,106-2021-W-ITF-TUR-02A-2021,220513,220356,4-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUR-02A-2021,107-2021-W-ITF-TUR-02A-2021,215878,213976,7-6(4) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,728.0,36.0,1029.0,13.0
2021-W-ITF-TUR-02A-2021,108-2021-W-ITF-TUR-02A-2021,212303,201505,4-6 6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,608.0,56.0,,
2021-W-ITF-TUR-02A-2021,109-2021-W-ITF-TUR-02A-2021,214930,216186,6-1 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,811.0,26.0,583.0,61.0
2021-W-ITF-TUR-02A-2021,110-2021-W-ITF-TUR-02A-2021,220276,222803,6-4 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,928.0,18.0,1252.0,5.0
2021-W-ITF-TUR-02A-2021,111-2021-W-ITF-TUR-02A-2021,220364,202691,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,766.0,31.0,827.0,25.0
2021-W-ITF-TUR-02A-2021,112-2021-W-ITF-TUR-02A-2021,213998,210657,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,503.0,82.0,699.0,40.0
2021-W-ITF-TUR-02A-2021,113-2021-W-ITF-TUR-02A-2021,203429,220297,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,563.0,66.0,,
2021-W-ITF-TUR-02A-2021,114-2021-W-ITF-TUR-02A-2021,214653,214743,3-6 6-4 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,673.0,44.0,1256.0,5.0
2021-W-ITF-TUR-02A-2021,115-2021-W-ITF-TUR-02A-2021,222458,215879,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,841.0,24.0,1104.0,10.0
2021-W-ITF-TUR-02A-2021,116-2021-W-ITF-TUR-02A-2021,202410,222762,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,385.0,125.0,,
2021-W-ITF-TUR-02A-2021,201-2021-W-ITF-TUR-02A-2021,203485,221114,6-3 5-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,,1137.0,9.0,348.0,147.0
2021-W-ITF-TUR-02A-2021,202-2021-W-ITF-TUR-02A-2021,216179,213767,7-5 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,818.0,25.0,1166.0,8.0
2021-W-ITF-TUR-02A-2021,203-2021-W-ITF-TUR-02A-2021,214507,220513,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,386.0,125.0,,
2021-W-ITF-TUR-02A-2021,204-2021-W-ITF-TUR-02A-2021,212303,215878,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,608.0,56.0,728.0,36.0
2021-W-ITF-TUR-02A-2021,205-2021-W-ITF-TUR-02A-2021,214930,220276,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,811.0,26.0,928.0,18.0
2021-W-ITF-TUR-02A-2021,206-2021-W-ITF-TUR-02A-2021,213998,220364,6-1 1-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,503.0,82.0,766.0,31.0
2021-W-ITF-TUR-02A-2021,207-2021-W-ITF-TUR-02A-2021,214653,203429,7-5 4-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,673.0,44.0,563.0,66.0
2021-W-ITF-TUR-02A-2021,208-2021-W-ITF-TUR-02A-2021,222458,202410,6-3 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,841.0,24.0,385.0,125.0
2021-W-ITF-TUR-02A-2021,301-2021-W-ITF-TUR-02A-2021,216179,203485,7-5 6-7(4) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,818.0,25.0,1137.0,9.0
2021-W-ITF-TUR-02A-2021,302-2021-W-ITF-TUR-02A-2021,214507,212303,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,386.0,125.0,608.0,56.0
2021-W-ITF-TUR-02A-2021,303-2021-W-ITF-TUR-02A-2021,213998,214930,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,,503.0,82.0,811.0,26.0
2021-W-ITF-TUR-02A-2021,304-2021-W-ITF-TUR-02A-2021,222458,214653,6-2 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,841.0,24.0,673.0,44.0
2021-W-ITF-TUR-02A-2021,401-2021-W-ITF-TUR-02A-2021,214507,216179,6-0 6-0,3,SF,,,,,,,,,,,,,,,,,,,,386.0,125.0,818.0,25.0
2021-W-ITF-TUR-02A-2021,402-2021-W-ITF-TUR-02A-2021,213998,222458,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,503.0,82.0,841.0,24.0
2021-W-ITF-TUR-02A-2021,501-2021-W-ITF-TUR-02A-2021,214507,213998,3-6 6-2 6-4,3,F,,,,,,,,,,,,,,,,,,,,386.0,125.0,503.0,82.0
2021-W-ITF-TUR-02A-2021,118-2021-W-ITF-TUR-02A-2021,223308,230132,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
