tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2019-W-ITF-GER-04A-2019,24-2019-W-ITF-GER-04A-2019,215898,214810,6-3 RET,3,R16,,,,,,,,,,,,,,,,,,,,389.0,98.0,656.0,20.0
2019-W-ITF-GER-04A-2019,25-2019-W-ITF-GER-04A-2019,202457,201556,7-5 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,158.0,371.0,280.0,183.0
2019-W-ITF-GER-04A-2019,26-2019-W-ITF-GER-04A-2019,214081,211635,3-6 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,247.0,225.0,236.0,237.0
2019-W-ITF-GER-04A-2019,27-2019-W-ITF-GER-04A-2019,211411,202694,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,250.0,219.0,536.0,40.0
2019-W-ITF-GER-04A-2019,28-2019-W-ITF-GER-04A-2019,215898,210705,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,389.0,98.0,188.0,314.0
2019-W-ITF-GER-04A-2019,29-2019-W-ITF-GER-04A-2019,214081,202457,6-2 7-5,3,SF,,,,,,,,,,,,,,,,,,,,247.0,225.0,158.0,371.0
2019-W-ITF-GER-04A-2019,30-2019-W-ITF-GER-04A-2019,211411,215898,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,250.0,219.0,389.0,98.0
2019-W-ITF-GER-04A-2019,31-2019-W-ITF-GER-04A-2019,211411,214081,6-0 7-5,3,F,,,,,,,,,,,,,,,,,,,,250.0,219.0,247.0,225.0
2019-W-ITF-GER-05A-2019,1-2019-W-ITF-GER-05A-2019,202481,211965,6-3 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,427.0,93.0,830.0,19.0
2019-W-ITF-GER-05A-2019,2-2019-W-ITF-GER-05A-2019,206030,216074,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,874.0,16.0,593.0,47.0
2019-W-ITF-GER-05A-2019,3-2019-W-ITF-GER-05A-2019,215131,202669,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,558.0,54.0,473.0,75.0
2019-W-ITF-GER-05A-2019,4-2019-W-ITF-GER-05A-2019,206335,202456,4-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,336.0,145.0,220.0,266.0
2019-W-ITF-GER-05A-2019,5-2019-W-ITF-GER-05A-2019,202457,213584,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,158.0,390.0,372.0,117.0
2019-W-ITF-GER-05A-2019,6-2019-W-ITF-GER-05A-2019,203379,215693,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,322.0,157.0,578.0,49.0
2019-W-ITF-GER-05A-2019,7-2019-W-ITF-GER-05A-2019,205969,215002,6-0 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,483.0,72.0,856.0,17.0
2019-W-ITF-GER-05A-2019,8-2019-W-ITF-GER-05A-2019,202578,214081,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,242.0,241.0,205.0,292.0
2019-W-ITF-GER-05A-2019,9-2019-W-ITF-GER-05A-2019,206336,216138,4-6 6-3 [10-8],3,Q1,,,,,,,,,,,,,,,,,,,,713.0,30.0,528.0,60.0
2019-W-ITF-GER-05A-2019,10-2019-W-ITF-GER-05A-2019,206003,202410,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,659.0,35.0,424.0,94.0
2019-W-ITF-GER-05A-2019,11-2019-W-ITF-GER-05A-2019,202551,215459,7-6(4) 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,592.0,47.0,897.0,15.0
2019-W-ITF-GER-05A-2019,12-2019-W-ITF-GER-05A-2019,202482,220054,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,162.0,373.0,,
2019-W-ITF-GER-05A-2019,13-2019-W-ITF-GER-05A-2019,202916,202551,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,236.0,245.0,592.0,47.0
2019-W-ITF-GER-05A-2019,14-2019-W-ITF-GER-05A-2019,213628,202694,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,650.0,36.0,498.0,68.0
2019-W-ITF-GER-05A-2019,15-2019-W-ITF-GER-05A-2019,210870,222466,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,555.0,55.0,,
2019-W-ITF-GER-05A-2019,16-2019-W-ITF-GER-05A-2019,211285,222416,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,632.0,39.0,,
2019-W-ITF-GER-05A-2019,17-2019-W-ITF-GER-05A-2019,206030,202481,7-5 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,874.0,16.0,427.0,93.0
2019-W-ITF-GER-05A-2019,18-2019-W-ITF-GER-05A-2019,215337,206335,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,277.0,192.0,336.0,145.0
2019-W-ITF-GER-05A-2019,19-2019-W-ITF-GER-05A-2019,202694,206248,6-2 1-0 RET,3,Q2,,,,,,,,,,,,,,,,,,,,498.0,68.0,689.0,32.0
2019-W-ITF-GER-05A-2019,20-2019-W-ITF-GER-05A-2019,202578,205969,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,242.0,241.0,483.0,72.0
2019-W-ITF-GER-05A-2019,21-2019-W-ITF-GER-05A-2019,206003,212044,0-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,659.0,35.0,442.0,86.0
2019-W-ITF-GER-05A-2019,22-2019-W-ITF-GER-05A-2019,202482,215898,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,162.0,373.0,324.0,156.0
2019-W-ITF-GER-05A-2019,23-2019-W-ITF-GER-05A-2019,202916,213628,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,236.0,245.0,650.0,36.0
2019-W-ITF-GER-05A-2019,24-2019-W-ITF-GER-05A-2019,211285,210870,6-2 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,632.0,39.0,555.0,55.0
2019-W-ITF-GER-05A-2019,25-2019-W-ITF-GER-05A-2019,215337,211337,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,277.0,192.0,107.0,568.0
2019-W-ITF-GER-05A-2019,26-2019-W-ITF-GER-05A-2019,203379,202578,2-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,322.0,157.0,242.0,241.0
2019-W-ITF-GER-05A-2019,27-2019-W-ITF-GER-05A-2019,202482,206003,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,162.0,373.0,659.0,35.0
2019-W-ITF-GER-05A-2019,28-2019-W-ITF-GER-05A-2019,214521,202916,6-4 7-6(1),3,QF,,,,,,,,,,,,,,,,,,,,350.0,128.0,236.0,245.0
2019-W-ITF-GER-05A-2019,29-2019-W-ITF-GER-05A-2019,215337,203379,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,,277.0,192.0,322.0,157.0
2019-W-ITF-GER-05A-2019,30-2019-W-ITF-GER-05A-2019,202482,214521,4-6 7-6(3) 6-3,3,SF,,,,,,,,,,,,,,,,,,,,162.0,373.0,350.0,128.0
2019-W-ITF-GER-05A-2019,31-2019-W-ITF-GER-05A-2019,202482,215337,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,,162.0,373.0,277.0,192.0
2019-W-ITF-GER-06A-2019,1-2019-W-ITF-GER-06A-2019,211651,206277,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,128.0,471.0,537.0,38.0
2019-W-ITF-GER-06A-2019,2-2019-W-ITF-GER-06A-2019,206403,214299,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,696.0,15.0,582.0,30.0
2019-W-ITF-GER-06A-2019,3-2019-W-ITF-GER-06A-2019,211856,216095,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,387.0,96.0,637.0,21.0
2019-W-ITF-GER-06A-2019,4-2019-W-ITF-GER-06A-2019,205723,213941,6-1 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,200.0,288.0,228.0,256.0
2019-W-ITF-GER-06A-2019,5-2019-W-ITF-GER-06A-2019,202600,201472,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,174.0,334.0,,
2019-W-ITF-GER-06A-2019,6-2019-W-ITF-GER-06A-2019,215520,220479,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,622.0,23.0,,
2019-W-ITF-GER-06A-2019,7-2019-W-ITF-GER-06A-2019,211260,213998,7-5 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,257.0,214.0,631.0,22.0
2019-W-ITF-GER-06A-2019,8-2019-W-ITF-GER-06A-2019,221247,214388,2-6 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,552.0,36.0,179.0,320.0
2019-W-ITF-GER-06A-2019,9-2019-W-ITF-GER-06A-2019,211344,220494,7-6(2) 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,395.0,93.0,,
2019-W-ITF-GER-06A-2019,10-2019-W-ITF-GER-06A-2019,211817,211820,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,219.0,264.0,465.0,61.0
2019-W-ITF-GER-06A-2019,11-2019-W-ITF-GER-06A-2019,211227,221897,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,393.0,94.0,,
2019-W-ITF-GER-06A-2019,12-2019-W-ITF-GER-06A-2019,201659,215697,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,611.0,25.0,791.0,9.0
2019-W-ITF-GER-06A-2019,13-2019-W-ITF-GER-06A-2019,213673,211941,7-5 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,323.0,141.0,197.0,289.0
2019-W-ITF-GER-06A-2019,14-2019-W-ITF-GER-06A-2019,206277,220466,7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,537.0,38.0,742.0,11.0
2019-W-ITF-GER-06A-2019,15-2019-W-ITF-GER-06A-2019,211456,215647,7-6(3) 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,464.0,61.0,848.0,4.0
2019-W-ITF-GER-06A-2019,16-2019-W-ITF-GER-06A-2019,206124,215520,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,155.0,380.0,622.0,23.0
2019-W-ITF-GER-06A-2019,17-2019-W-ITF-GER-06A-2019,211651,211329,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,128.0,471.0,286.0,179.0
2019-W-ITF-GER-06A-2019,18-2019-W-ITF-GER-06A-2019,205723,211856,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,200.0,288.0,387.0,96.0
2019-W-ITF-GER-06A-2019,19-2019-W-ITF-GER-06A-2019,215520,215437,7-6(5) 3-6 [10-6],3,Q2,,,,,,,,,,,,,,,,,,,,622.0,23.0,344.0,128.0
2019-W-ITF-GER-06A-2019,20-2019-W-ITF-GER-06A-2019,211260,221247,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,257.0,214.0,552.0,36.0
2019-W-ITF-GER-06A-2019,21-2019-W-ITF-GER-06A-2019,211817,214158,6-1 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,219.0,264.0,544.0,37.0
2019-W-ITF-GER-06A-2019,22-2019-W-ITF-GER-06A-2019,201659,215898,7-5 7-6(1),3,Q2,,,,,,,,,,,,,,,,,,,,611.0,25.0,402.0,89.0
2019-W-ITF-GER-06A-2019,23-2019-W-ITF-GER-06A-2019,206277,213998,6-2 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,537.0,38.0,631.0,22.0
2019-W-ITF-GER-06A-2019,24-2019-W-ITF-GER-06A-2019,206124,215018,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,155.0,380.0,221.0,263.0
2019-W-ITF-GER-06A-2019,25-2019-W-ITF-GER-06A-2019,211651,205723,4-6 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,128.0,471.0,200.0,288.0
2019-W-ITF-GER-06A-2019,26-2019-W-ITF-GER-06A-2019,211260,216081,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,257.0,214.0,334.0,133.0
2019-W-ITF-GER-06A-2019,27-2019-W-ITF-GER-06A-2019,203354,211817,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,156.0,377.0,219.0,264.0
2019-W-ITF-GER-06A-2019,28-2019-W-ITF-GER-06A-2019,206124,215039,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,155.0,380.0,433.0,75.0
2019-W-ITF-GER-06A-2019,29-2019-W-ITF-GER-06A-2019,211651,211260,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,,128.0,471.0,257.0,214.0
2019-W-ITF-GER-06A-2019,30-2019-W-ITF-GER-06A-2019,206124,203354,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,155.0,380.0,156.0,377.0
2019-W-ITF-GER-06A-2019,31-2019-W-ITF-GER-06A-2019,206124,211651,6-2 7-6(4),3,F,,,,,,,,,,,,,,,,,,,,155.0,380.0,128.0,471.0
2019-W-ITF-GER-07A-2019,1-2019-W-ITF-GER-07A-2019,206371,220368,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,2-2019-W-ITF-GER-07A-2019,215349,220689,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,3-2019-W-ITF-GER-07A-2019,211821,210742,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,4-2019-W-ITF-GER-07A-2019,206371,206211,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,799.0,9.0
2019-W-ITF-GER-07A-2019,5-2019-W-ITF-GER-07A-2019,215647,215832,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,567.0,32.0
2019-W-ITF-GER-07A-2019,6-2019-W-ITF-GER-07A-2019,220689,221258,7-5 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,7-2019-W-ITF-GER-07A-2019,214152,215480,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,8-2019-W-ITF-GER-07A-2019,211646,216181,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,651.0,20.0,,
2019-W-ITF-GER-07A-2019,9-2019-W-ITF-GER-07A-2019,213934,203469,3-6 6-4 [10-8],3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,10-2019-W-ITF-GER-07A-2019,215480,215608,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,11-2019-W-ITF-GER-07A-2019,214438,216050,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,12-2019-W-ITF-GER-07A-2019,206146,220335,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,522.0,43.0,,
2019-W-ITF-GER-07A-2019,13-2019-W-ITF-GER-07A-2019,220770,208939,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,634.0,22.0
2019-W-ITF-GER-07A-2019,14-2019-W-ITF-GER-07A-2019,214930,215110,7-6(8) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,15-2019-W-ITF-GER-07A-2019,213853,220580,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,16-2019-W-ITF-GER-07A-2019,214570,221561,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,17-2019-W-ITF-GER-07A-2019,206371,221062,6-3 2-6 [10-8],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,18-2019-W-ITF-GER-07A-2019,211821,206371,6-7(8) 6-4 7-6(1),3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,19-2019-W-ITF-GER-07A-2019,220689,220613,6-4 6-7(3) [10-8],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,20-2019-W-ITF-GER-07A-2019,211646,214152,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,651.0,20.0,,
2019-W-ITF-GER-07A-2019,21-2019-W-ITF-GER-07A-2019,215480,213934,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,22-2019-W-ITF-GER-07A-2019,206146,214438,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,522.0,43.0,,
2019-W-ITF-GER-07A-2019,23-2019-W-ITF-GER-07A-2019,220580,222212,6-4 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,24-2019-W-ITF-GER-07A-2019,215110,214570,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-07A-2019,25-2019-W-ITF-GER-07A-2019,220704,211821,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,386.0,99.0,,
2019-W-ITF-GER-07A-2019,26-2019-W-ITF-GER-07A-2019,221229,211646,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,651.0,20.0
2019-W-ITF-GER-07A-2019,27-2019-W-ITF-GER-07A-2019,206146,215693,6-0 5-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,,522.0,43.0,730.0,12.0
2019-W-ITF-GER-07A-2019,28-2019-W-ITF-GER-07A-2019,216044,220770,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,434.0,76.0,,
2019-W-ITF-GER-07A-2019,29-2019-W-ITF-GER-07A-2019,220704,221229,6-7(5) 6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,386.0,99.0,,
2019-W-ITF-GER-07A-2019,30-2019-W-ITF-GER-07A-2019,216044,206146,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,,434.0,76.0,522.0,43.0
2019-W-ITF-GER-07A-2019,31-2019-W-ITF-GER-07A-2019,216044,220704,4-6 6-4 6-0,3,F,,,,,,,,,,,,,,,,,,,,434.0,76.0,386.0,99.0
2019-W-ITF-GER-08A-2019,1-2019-W-ITF-GER-08A-2019,206045,213923,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,245.0,222.0,,
2019-W-ITF-GER-08A-2019,2-2019-W-ITF-GER-08A-2019,211172,216178,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-GER-08A-2019,3-2019-W-ITF-GER-08A-2019,215259,214570,7-5 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,373.0,106.0,,
2019-W-ITF-GER-08A-2019,4-2019-W-ITF-GER-08A-2019,204309,206030,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,303.0,154.0,664.0,18.0
2019-W-ITF-GER-08A-2019,5-2019-W-ITF-GER-08A-2019,201501,212044,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,260.0,209.0,315.0,143.0
2019-W-ITF-GER-08A-2019,6-2019-W-ITF-GER-08A-2019,201565,216138,7-5 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,320.0,140.0,418.0,86.0
2019-W-ITF-GER-08A-2019,7-2019-W-ITF-GER-08A-2019,210754,215515,6-2 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,440.0,72.0,,
2019-W-ITF-GER-08A-2019,8-2019-W-ITF-GER-08A-2019,211856,213673,7-6(5) 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,360.0,116.0,318.0,142.0
2019-W-ITF-GER-08A-2019,9-2019-W-ITF-GER-08A-2019,202706,211821,6-4 7-6(5),3,Q1,,,,,,,,,,,,,,,,,,,,481.0,58.0,,
2019-W-ITF-GER-08A-2019,10-2019-W-ITF-GER-08A-2019,205981,220771,6-3 1-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,832.0,6.0,,
2019-W-ITF-GER-08A-2019,11-2019-W-ITF-GER-08A-2019,202551,221055,7-6(1) 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,515.0,46.0,,
2019-W-ITF-GER-08A-2019,12-2019-W-ITF-GER-08A-2019,211779,203469,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,699.0,15.0,,
2019-W-ITF-GER-08A-2019,13-2019-W-ITF-GER-08A-2019,203379,203429,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,312.0,144.0,722.0,13.0
2019-W-ITF-GER-08A-2019,14-2019-W-ITF-GER-08A-2019,211285,221283,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,756.0,11.0,,
2019-W-ITF-GER-08A-2019,15-2019-W-ITF-GER-08A-2019,206030,211064,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,664.0,18.0,,
2019-W-ITF-GER-08A-2019,16-2019-W-ITF-GER-08A-2019,214081,215001,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,253.0,215.0,,
2019-W-ITF-GER-08A-2019,17-2019-W-ITF-GER-08A-2019,211779,206045,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,699.0,15.0,245.0,222.0
2019-W-ITF-GER-08A-2019,18-2019-W-ITF-GER-08A-2019,204309,215899,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,303.0,154.0,546.0,37.0
2019-W-ITF-GER-08A-2019,19-2019-W-ITF-GER-08A-2019,201501,201565,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,260.0,209.0,320.0,140.0
2019-W-ITF-GER-08A-2019,20-2019-W-ITF-GER-08A-2019,211856,216139,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,360.0,116.0,310.0,149.0
2019-W-ITF-GER-08A-2019,21-2019-W-ITF-GER-08A-2019,202706,215386,6-3 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,481.0,58.0,,
2019-W-ITF-GER-08A-2019,22-2019-W-ITF-GER-08A-2019,211779,202551,7-5 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,699.0,15.0,515.0,46.0
2019-W-ITF-GER-08A-2019,23-2019-W-ITF-GER-08A-2019,211285,210870,7-6(4) 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,756.0,11.0,564.0,33.0
2019-W-ITF-GER-08A-2019,24-2019-W-ITF-GER-08A-2019,206030,221172,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,664.0,18.0,,
2019-W-ITF-GER-08A-2019,25-2019-W-ITF-GER-08A-2019,204309,211779,7-6(5) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,303.0,154.0,699.0,15.0
2019-W-ITF-GER-08A-2019,26-2019-W-ITF-GER-08A-2019,201501,211856,6-4 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,260.0,209.0,360.0,116.0
2019-W-ITF-GER-08A-2019,27-2019-W-ITF-GER-08A-2019,220704,211814,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,385.0,99.0,282.0,176.0
2019-W-ITF-GER-08A-2019,28-2019-W-ITF-GER-08A-2019,214081,215898,6-4 3-6 5-6 RET,3,QF,,,,,,,,,,,,,,,,,,,,253.0,215.0,411.0,89.0
2019-W-ITF-GER-08A-2019,29-2019-W-ITF-GER-08A-2019,201501,204309,3-6 6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,260.0,209.0,303.0,154.0
2019-W-ITF-GER-08A-2019,30-2019-W-ITF-GER-08A-2019,220704,214081,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,385.0,99.0,253.0,215.0
2019-W-ITF-GER-08A-2019,31-2019-W-ITF-GER-08A-2019,201501,220704,6-1 7-6(3),3,F,,,,,,,,,,,,,,,,,,,,260.0,209.0,385.0,99.0
2019-W-ITF-GER-09A-2019,1-2019-W-ITF-GER-09A-2019,202482,221257,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,160.0,370.0,,
2019-W-ITF-GER-09A-2019,2-2019-W-ITF-GER-09A-2019,201691,202481,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,618.0,25.0,452.0,68.0
2019-W-ITF-GER-09A-2019,3-2019-W-ITF-GER-09A-2019,202410,220513,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,432.0,75.0,,
2019-W-ITF-GER-09A-2019,4-2019-W-ITF-GER-09A-2019,205981,215589,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,828.0,6.0,,
2019-W-ITF-GER-09A-2019,5-2019-W-ITF-GER-09A-2019,202578,206419,4-6 6-2 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,238.0,236.0,598.0,28.0
2019-W-ITF-GER-09A-2019,6-2019-W-ITF-GER-09A-2019,203429,216073,5-7 7-5 [10-7],3,Q1,,,,,,,,,,,,,,,,,,,,723.0,13.0,,
2019-W-ITF-GER-09A-2019,7-2019-W-ITF-GER-09A-2019,202551,215714,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,515.0,46.0,,
2019-W-ITF-GER-09A-2019,8-2019-W-ITF-GER-09A-2019,210271,209945,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,684.0,16.0,,
2019-W-ITF-GER-09A-2019,9-2019-W-ITF-GER-09A-2019,206419,220522,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,598.0,28.0,,
2019-W-ITF-GER-09A-2019,10-2019-W-ITF-GER-09A-2019,211967,210271,2-6 6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,408.0,88.0,684.0,16.0
2019-W-ITF-GER-09A-2019,11-2019-W-ITF-GER-09A-2019,206248,220492,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,547.0,37.0,,
2019-W-ITF-GER-09A-2019,12-2019-W-ITF-GER-09A-2019,210303,211098,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,249.0,223.0,652.0,20.0
2019-W-ITF-GER-09A-2019,13-2019-W-ITF-GER-09A-2019,201501,201672,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,262.0,209.0,493.0,52.0
2019-W-ITF-GER-09A-2019,14-2019-W-ITF-GER-09A-2019,203428,222311,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,678.0,17.0,,
2019-W-ITF-GER-09A-2019,15-2019-W-ITF-GER-09A-2019,214624,203557,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,467.0,62.0,398.0,94.0
2019-W-ITF-GER-09A-2019,16-2019-W-ITF-GER-09A-2019,202916,215001,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,227.0,244.0,,
2019-W-ITF-GER-09A-2019,17-2019-W-ITF-GER-09A-2019,202482,201691,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,160.0,370.0,618.0,25.0
2019-W-ITF-GER-09A-2019,18-2019-W-ITF-GER-09A-2019,202410,205981,6-3 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,432.0,75.0,828.0,6.0
2019-W-ITF-GER-09A-2019,19-2019-W-ITF-GER-09A-2019,214600,202578,4-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,699.0,15.0,238.0,236.0
2019-W-ITF-GER-09A-2019,20-2019-W-ITF-GER-09A-2019,210271,202551,6-7(5) 6-1 [10-3],3,Q2,,,,,,,,,,,,,,,,,,,,684.0,16.0,515.0,46.0
