tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2016-W-C10-BEL-05A-2016,3-2016-W-C10-BEL-05A-2016,213694,201607,6-4 4-3 RET,3,R32,,,,,,,,,,,,,,,,,,,,655.0,32.0,989.0,10.0
2016-W-C10-BEL-05A-2016,4-2016-W-C10-BEL-05A-2016,205714,215246,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,580.0,41.0,1014.0,9.0
2016-W-C10-BEL-05A-2016,5-2016-W-C10-BEL-05A-2016,206391,202481,7-6(1) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,831.0,16.0,523.0,54.0
2016-W-C10-BEL-05A-2016,6-2016-W-C10-BEL-05A-2016,211864,216067,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,727.0,23.0,,
2016-W-C10-BEL-05A-2016,7-2016-W-C10-BEL-05A-2016,215016,206250,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1259.0,3.0
2016-W-C10-BEL-05A-2016,8-2016-W-C10-BEL-05A-2016,206166,206387,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,583.0,41.0,851.0,15.0
2016-W-C10-BEL-05A-2016,9-2016-W-C10-BEL-05A-2016,211556,213600,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,642.0,33.0,630.0,34.0
2016-W-C10-BEL-05A-2016,10-2016-W-C10-BEL-05A-2016,215031,211813,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1068.0,7.0,692.0,27.0
2016-W-C10-BEL-05A-2016,11-2016-W-C10-BEL-05A-2016,214187,202703,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1078.0,7.0,991.0,9.0
2016-W-C10-BEL-05A-2016,12-2016-W-C10-BEL-05A-2016,211321,210703,6-1 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,573.0,43.0,883.0,14.0
2016-W-C10-BEL-05A-2016,13-2016-W-C10-BEL-05A-2016,215075,202616,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,615.0,37.0
2016-W-C10-BEL-05A-2016,14-2016-W-C10-BEL-05A-2016,206032,205842,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,932.0,12.0,733.0,23.0
2016-W-C10-BEL-05A-2016,15-2016-W-C10-BEL-05A-2016,213853,215388,6-4 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,909.0,13.0,,
2016-W-C10-BEL-05A-2016,16-2016-W-C10-BEL-05A-2016,206251,211338,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,557.0,46.0,700.0,26.0
2016-W-C10-BEL-05A-2016,17-2016-W-C10-BEL-05A-2016,214081,214188,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,550.0,48.0,1018.0,9.0
2016-W-C10-BEL-05A-2016,18-2016-W-C10-BEL-05A-2016,205714,213694,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,580.0,41.0,655.0,32.0
2016-W-C10-BEL-05A-2016,19-2016-W-C10-BEL-05A-2016,206391,211864,4-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,831.0,16.0,727.0,23.0
2016-W-C10-BEL-05A-2016,20-2016-W-C10-BEL-05A-2016,206166,215016,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,583.0,41.0,,
2016-W-C10-BEL-05A-2016,21-2016-W-C10-BEL-05A-2016,211556,215031,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,642.0,33.0,1068.0,7.0
2016-W-C10-BEL-05A-2016,22-2016-W-C10-BEL-05A-2016,211321,214187,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,573.0,43.0,1078.0,7.0
2016-W-C10-BEL-05A-2016,23-2016-W-C10-BEL-05A-2016,206032,215075,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,932.0,12.0,,
2016-W-C10-BEL-05A-2016,24-2016-W-C10-BEL-05A-2016,206251,213853,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,557.0,46.0,909.0,13.0
2016-W-C10-BEL-05A-2016,25-2016-W-C10-BEL-05A-2016,214081,205714,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,550.0,48.0,580.0,41.0
2016-W-C10-BEL-05A-2016,26-2016-W-C10-BEL-05A-2016,206391,206166,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,831.0,16.0,583.0,41.0
2016-W-C10-BEL-05A-2016,27-2016-W-C10-BEL-05A-2016,211556,211321,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,642.0,33.0,573.0,43.0
2016-W-C10-BEL-05A-2016,28-2016-W-C10-BEL-05A-2016,206032,206251,3-6 7-6(2) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,932.0,12.0,557.0,46.0
2016-W-C10-BEL-05A-2016,29-2016-W-C10-BEL-05A-2016,206391,214081,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,831.0,16.0,550.0,48.0
2016-W-C10-BEL-05A-2016,30-2016-W-C10-BEL-05A-2016,211556,206032,7-5 7-5,3,SF,,,,,,,,,,,,,,,,,,,,642.0,33.0,932.0,12.0
2016-W-C10-BEL-05A-2016,31-2016-W-C10-BEL-05A-2016,211556,206391,3-6 6-1 6-2,3,F,,,,,,,,,,,,,,,,,,,,642.0,33.0,831.0,16.0
2016-W-C10-BEL-06A-2016,1-2016-W-C10-BEL-06A-2016,202706,211285,6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,404.0,90.0,954.0,11.0
2016-W-C10-BEL-06A-2016,2-2016-W-C10-BEL-06A-2016,214318,211432,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,926.0,12.0,1082.0,6.0
2016-W-C10-BEL-06A-2016,3-2016-W-C10-BEL-06A-2016,203485,213890,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,844.0,16.0,1064.0,7.0
2016-W-C10-BEL-06A-2016,4-2016-W-C10-BEL-06A-2016,211779,216174,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,637.0,34.0,,
2016-W-C10-BEL-06A-2016,5-2016-W-C10-BEL-06A-2016,211556,202526,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,565.0,44.0,971.0,10.0
2016-W-C10-BEL-06A-2016,6-2016-W-C10-BEL-06A-2016,206250,214317,6-2 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,1245.0,3.0,1070.0,7.0
2016-W-C10-BEL-06A-2016,7-2016-W-C10-BEL-06A-2016,214945,206377,6-3 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-BEL-06A-2016,8-2016-W-C10-BEL-06A-2016,211538,214187,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,760.0,21.0,1053.0,8.0
2016-W-C10-BEL-06A-2016,9-2016-W-C10-BEL-06A-2016,213855,216175,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,642.0,33.0,,
2016-W-C10-BEL-06A-2016,10-2016-W-C10-BEL-06A-2016,214693,211346,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,954.0,11.0
2016-W-C10-BEL-06A-2016,11-2016-W-C10-BEL-06A-2016,215246,215558,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1008.0,9.0,,
2016-W-C10-BEL-06A-2016,12-2016-W-C10-BEL-06A-2016,206251,214322,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,517.0,55.0,973.0,10.0
2016-W-C10-BEL-06A-2016,13-2016-W-C10-BEL-06A-2016,214706,205927,3-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,785.0,19.0,1155.0,5.0
2016-W-C10-BEL-06A-2016,14-2016-W-C10-BEL-06A-2016,215328,214188,7-6(2) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1070.0,7.0,984.0,10.0
2016-W-C10-BEL-06A-2016,15-2016-W-C10-BEL-06A-2016,210801,206032,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1103.0,6.0,868.0,15.0
2016-W-C10-BEL-06A-2016,16-2016-W-C10-BEL-06A-2016,211321,210734,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,567.0,44.0,978.0,10.0
2016-W-C10-BEL-06A-2016,17-2016-W-C10-BEL-06A-2016,202706,214318,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,404.0,90.0,926.0,12.0
2016-W-C10-BEL-06A-2016,18-2016-W-C10-BEL-06A-2016,211779,203485,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,637.0,34.0,844.0,16.0
2016-W-C10-BEL-06A-2016,19-2016-W-C10-BEL-06A-2016,211556,206250,3-6 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,565.0,44.0,1245.0,3.0
2016-W-C10-BEL-06A-2016,20-2016-W-C10-BEL-06A-2016,211538,214945,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,760.0,21.0,,
2016-W-C10-BEL-06A-2016,21-2016-W-C10-BEL-06A-2016,214693,213855,3-6 7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,642.0,33.0
2016-W-C10-BEL-06A-2016,22-2016-W-C10-BEL-06A-2016,206251,215246,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,517.0,55.0,1008.0,9.0
2016-W-C10-BEL-06A-2016,23-2016-W-C10-BEL-06A-2016,215328,214706,5-7 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1070.0,7.0,785.0,19.0
2016-W-C10-BEL-06A-2016,24-2016-W-C10-BEL-06A-2016,211321,210801,7-6(4) 6-1,3,R16,,,,,,,,,,,,,,,,,,,,567.0,44.0,1103.0,6.0
2016-W-C10-BEL-06A-2016,25-2016-W-C10-BEL-06A-2016,202706,211779,7-5 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,404.0,90.0,637.0,34.0
2016-W-C10-BEL-06A-2016,26-2016-W-C10-BEL-06A-2016,211556,211538,6-1 RET,3,QF,,,,,,,,,,,,,,,,,,,,565.0,44.0,760.0,21.0
2016-W-C10-BEL-06A-2016,27-2016-W-C10-BEL-06A-2016,206251,214693,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,517.0,55.0,,
2016-W-C10-BEL-06A-2016,28-2016-W-C10-BEL-06A-2016,211321,215328,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,567.0,44.0,1070.0,7.0
2016-W-C10-BEL-06A-2016,29-2016-W-C10-BEL-06A-2016,211556,202706,6-4 7-6(2),3,SF,,,,,,,,,,,,,,,,,,,,565.0,44.0,404.0,90.0
2016-W-C10-BEL-06A-2016,30-2016-W-C10-BEL-06A-2016,206251,211321,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,517.0,55.0,567.0,44.0
2016-W-C10-BEL-06A-2016,31-2016-W-C10-BEL-06A-2016,206251,211556,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,,517.0,55.0,565.0,44.0
2016-W-C10-BEL-07A-2016,1-2016-W-C10-BEL-07A-2016,211303,215558,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,464.0,67.0,,
2016-W-C10-BEL-07A-2016,2-2016-W-C10-BEL-07A-2016,215328,204268,6-4 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1052.0,8.0,867.0,15.0
2016-W-C10-BEL-07A-2016,3-2016-W-C10-BEL-07A-2016,206250,214187,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1246.0,3.0,1056.0,8.0
2016-W-C10-BEL-07A-2016,4-2016-W-C10-BEL-07A-2016,211821,216069,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,616.0,37.0,,
2016-W-C10-BEL-07A-2016,5-2016-W-C10-BEL-07A-2016,210751,211556,4-6 7-6(4) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1125.0,5.0,563.0,45.0
2016-W-C10-BEL-07A-2016,6-2016-W-C10-BEL-07A-2016,210801,211557,6-1 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1075.0,7.0,801.0,18.0
2016-W-C10-BEL-07A-2016,7-2016-W-C10-BEL-07A-2016,214188,216204,7-5 4-6 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,984.0,10.0,,
2016-W-C10-BEL-07A-2016,8-2016-W-C10-BEL-07A-2016,213694,205927,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,617.0,37.0,1153.0,5.0
2016-W-C10-BEL-07A-2016,9-2016-W-C10-BEL-07A-2016,214706,210056,7-6(2) 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,786.0,19.0,679.0,29.0
2016-W-C10-BEL-07A-2016,10-2016-W-C10-BEL-07A-2016,203485,211302,6-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,859.0,15.0,,
2016-W-C10-BEL-07A-2016,11-2016-W-C10-BEL-07A-2016,206032,213553,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,867.0,15.0,,
2016-W-C10-BEL-07A-2016,12-2016-W-C10-BEL-07A-2016,211321,216205,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,568.0,44.0,,
2016-W-C10-BEL-07A-2016,13-2016-W-C10-BEL-07A-2016,213855,215575,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,646.0,33.0,1153.0,5.0
2016-W-C10-BEL-07A-2016,14-2016-W-C10-BEL-07A-2016,213890,215416,6-1 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1068.0,7.0,807.0,18.0
2016-W-C10-BEL-07A-2016,15-2016-W-C10-BEL-07A-2016,213554,216175,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-BEL-07A-2016,16-2016-W-C10-BEL-07A-2016,202481,216206,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,488.0,61.0,,
2016-W-C10-BEL-07A-2016,17-2016-W-C10-BEL-07A-2016,211303,215328,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,464.0,67.0,1052.0,8.0
2016-W-C10-BEL-07A-2016,18-2016-W-C10-BEL-07A-2016,211821,206250,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,616.0,37.0,1246.0,3.0
2016-W-C10-BEL-07A-2016,19-2016-W-C10-BEL-07A-2016,210801,210751,6-7(3) 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1075.0,7.0,1125.0,5.0
2016-W-C10-BEL-07A-2016,20-2016-W-C10-BEL-07A-2016,213694,214188,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,617.0,37.0,984.0,10.0
2016-W-C10-BEL-07A-2016,21-2016-W-C10-BEL-07A-2016,214706,203485,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,786.0,19.0,859.0,15.0
2016-W-C10-BEL-07A-2016,22-2016-W-C10-BEL-07A-2016,206032,211321,7-6(2) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,867.0,15.0,568.0,44.0
2016-W-C10-BEL-07A-2016,23-2016-W-C10-BEL-07A-2016,213855,213890,6-2 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,646.0,33.0,1068.0,7.0
2016-W-C10-BEL-07A-2016,24-2016-W-C10-BEL-07A-2016,202481,213554,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,488.0,61.0,,
2016-W-C10-BEL-07A-2016,25-2016-W-C10-BEL-07A-2016,211303,211821,2-6 6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,464.0,67.0,616.0,37.0
2016-W-C10-BEL-07A-2016,26-2016-W-C10-BEL-07A-2016,210801,213694,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,1075.0,7.0,617.0,37.0
2016-W-C10-BEL-07A-2016,27-2016-W-C10-BEL-07A-2016,214706,206032,6-2 2-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,786.0,19.0,867.0,15.0
2016-W-C10-BEL-07A-2016,28-2016-W-C10-BEL-07A-2016,202481,213855,4-6 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,488.0,61.0,646.0,33.0
2016-W-C10-BEL-07A-2016,29-2016-W-C10-BEL-07A-2016,211303,210801,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,,464.0,67.0,1075.0,7.0
2016-W-C10-BEL-07A-2016,30-2016-W-C10-BEL-07A-2016,202481,214706,6-0 6-2,3,SF,,,,,,,,,,,,,,,,,,,,488.0,61.0,786.0,19.0
2016-W-C10-BEL-07A-2016,31-2016-W-C10-BEL-07A-2016,202481,211303,6-1 6-0,3,F,,,,,,,,,,,,,,,,,,,,488.0,61.0,464.0,67.0
2016-W-C10-BOL-02A-2016,1-2016-W-C10-BOL-02A-2016,211874,211043,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,372.0,101.0,1157.0,5.0
2016-W-C10-BOL-02A-2016,2-2016-W-C10-BOL-02A-2016,214106,213755,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1012.0,9.0,,
2016-W-C10-BOL-02A-2016,3-2016-W-C10-BOL-02A-2016,216150,220243,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-BOL-02A-2016,4-2016-W-C10-BOL-02A-2016,213753,220244,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,865.0,14.0,,
2016-W-C10-BOL-02A-2016,5-2016-W-C10-BOL-02A-2016,205848,215303,6-0 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,644.0,33.0,,
2016-W-C10-BOL-02A-2016,6-2016-W-C10-BOL-02A-2016,215340,220245,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-BOL-02A-2016,7-2016-W-C10-BOL-02A-2016,216574,214157,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-BOL-02A-2016,8-2016-W-C10-BOL-02A-2016,211903,211848,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,771.0,20.0,1172.0,5.0
2016-W-C10-BOL-02A-2016,9-2016-W-C10-BOL-02A-2016,210993,215672,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,866.0,14.0,,
2016-W-C10-BOL-02A-2016,10-2016-W-C10-BOL-02A-2016,205933,215717,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-BOL-02A-2016,11-2016-W-C10-BOL-02A-2016,216307,219369,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-BOL-02A-2016,12-2016-W-C10-BOL-02A-2016,206332,211044,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,735.0,23.0,,
2016-W-C10-BOL-02A-2016,13-2016-W-C10-BOL-02A-2016,214887,211908,7-6(6) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1015.0,9.0,,
2016-W-C10-BOL-02A-2016,14-2016-W-C10-BOL-02A-2016,214727,220246,7-6(4) 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-BOL-02A-2016,15-2016-W-C10-BOL-02A-2016,214713,211462,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-BOL-02A-2016,16-2016-W-C10-BOL-02A-2016,206345,208733,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,436.0,77.0,,
2016-W-C10-BOL-02A-2016,17-2016-W-C10-BOL-02A-2016,211874,214106,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,372.0,101.0,1012.0,9.0
2016-W-C10-BOL-02A-2016,18-2016-W-C10-BOL-02A-2016,213753,216150,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,865.0,14.0,,
2016-W-C10-BOL-02A-2016,19-2016-W-C10-BOL-02A-2016,205848,215340,7-5 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,644.0,33.0,,
2016-W-C10-BOL-02A-2016,20-2016-W-C10-BOL-02A-2016,211903,216574,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,771.0,20.0,,
2016-W-C10-BOL-02A-2016,21-2016-W-C10-BOL-02A-2016,210993,205933,7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,866.0,14.0,,
2016-W-C10-BOL-02A-2016,22-2016-W-C10-BOL-02A-2016,206332,216307,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,735.0,23.0,,
2016-W-C10-BOL-02A-2016,23-2016-W-C10-BOL-02A-2016,214887,214727,6-3 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1015.0,9.0,,
2016-W-C10-BOL-02A-2016,24-2016-W-C10-BOL-02A-2016,206345,214713,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,436.0,77.0,,
2016-W-C10-BOL-02A-2016,25-2016-W-C10-BOL-02A-2016,211874,213753,4-6 7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,,372.0,101.0,865.0,14.0
