tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2020-1086,297-2020-1086,206289,202505,2-6 6-4 6-3,3,QF,128.0,1.0,8.0,94.0,55.0,37.0,18.0,14.0,3.0,7.0,2.0,8.0,86.0,46.0,33.0,18.0,13.0,6.0,10.0,21.0,1955.0,5.0,4675.0
2020-1086,296-2020-1086,214981,206219,6-7(5) 7-5 6-2,3,QF,147.0,15.0,4.0,109.0,56.0,42.0,29.0,16.0,6.0,8.0,7.0,6.0,114.0,57.0,41.0,26.0,16.0,9.0,14.0,25.0,1866.0,159.0,370.0
2020-1086,295-2020-1086,206420,201520,W/O,3,QF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1700.0,11.0,3466.0
2020-1086,294-2020-1086,202428,215713,6-4 7-6(3),3,QF,110.0,5.0,8.0,104.0,66.0,47.0,13.0,11.0,14.0,17.0,1.0,2.0,62.0,38.0,20.0,14.0,11.0,2.0,6.0,8.0,3965.0,101.0,651.0
2020-1086,293-2020-1086,202505,201320,7-6(4) 6-4,3,R16,104.0,2.0,5.0,69.0,38.0,26.0,16.0,11.0,3.0,6.0,4.0,5.0,84.0,57.0,40.0,8.0,11.0,4.0,8.0,5.0,4675.0,49.0,1123.0
2020-1086,292-2020-1086,206289,201427,6-2 6-4,3,R16,85.0,2.0,2.0,67.0,42.0,29.0,12.0,9.0,8.0,10.0,3.0,5.0,54.0,32.0,21.0,6.0,9.0,2.0,7.0,21.0,1955.0,61.0,965.0
2020-1086,291-2020-1086,206219,202427,6-3 6-4,3,R16,87.0,7.0,7.0,67.0,35.0,31.0,15.0,10.0,2.0,2.0,1.0,2.0,54.0,30.0,19.0,14.0,9.0,2.0,4.0,159.0,370.0,14.0,2753.0
2020-1086,290-2020-1086,214981,211539,6-3 6-4,3,R16,72.0,9.0,1.0,47.0,30.0,24.0,11.0,10.0,1.0,3.0,1.0,3.0,61.0,40.0,23.0,9.0,9.0,4.0,8.0,25.0,1866.0,58.0,1004.0
2020-1086,289-2020-1086,206420,202499,6-1 7-5,3,R16,80.0,2.0,1.0,59.0,33.0,19.0,13.0,9.0,6.0,9.0,0.0,5.0,64.0,44.0,22.0,5.0,10.0,6.0,13.0,28.0,1700.0,23.0,1935.0
2020-1086,288-2020-1086,201520,202421,7-6(1) 1-6 6-2,3,R16,136.0,5.0,9.0,109.0,67.0,42.0,17.0,13.0,15.0,21.0,2.0,3.0,106.0,74.0,40.0,15.0,14.0,6.0,12.0,11.0,3466.0,47.0,1150.0
2020-1086,287-2020-1086,215713,201548,7-6(2) 6-3,3,R16,93.0,2.0,5.0,59.0,29.0,23.0,17.0,10.0,1.0,3.0,2.0,4.0,81.0,41.0,31.0,13.0,11.0,9.0,13.0,101.0,651.0,57.0,1005.0
2020-1086,286-2020-1086,202428,206368,6-1 6-2,3,R16,57.0,6.0,0.0,38.0,24.0,21.0,6.0,7.0,2.0,3.0,1.0,1.0,42.0,22.0,11.0,4.0,8.0,0.0,6.0,8.0,3965.0,38.0,1353.0
2020-1086,284-2020-1086,201320,206108,6-3 6-1,3,R32,87.0,1.0,4.0,68.0,43.0,32.0,9.0,8.0,11.0,12.0,7.0,2.0,57.0,28.0,18.0,9.0,8.0,2.0,7.0,49.0,1123.0,52.0,1104.0
2020-1086,283-2020-1086,201427,211533,6-1 6-2,3,R32,62.0,2.0,2.0,40.0,28.0,24.0,6.0,7.0,2.0,2.0,0.0,8.0,47.0,25.0,13.0,8.0,8.0,2.0,7.0,61.0,965.0,40.0,1310.0
2020-1086,282-2020-1086,206289,201554,3-6 6-4 7-6(3),3,R32,158.0,8.0,7.0,98.0,57.0,31.0,17.0,15.0,9.0,17.0,2.0,16.0,117.0,71.0,41.0,16.0,16.0,8.0,16.0,21.0,1955.0,89.0,709.0
2020-1086,280-2020-1086,206219,214149,6-2 6-2,3,R32,68.0,7.0,3.0,50.0,28.0,21.0,11.0,8.0,2.0,3.0,6.0,4.0,54.0,28.0,17.0,8.0,8.0,2.0,7.0,159.0,370.0,65.0,905.0
2020-1086,279-2020-1086,211539,201614,7-5 3-6 6-3,3,R32,149.0,3.0,5.0,106.0,68.0,43.0,20.0,15.0,11.0,15.0,9.0,6.0,99.0,60.0,40.0,18.0,15.0,7.0,12.0,58.0,1004.0,46.0,1175.0
2020-1086,278-2020-1086,214981,211701,6-3 6-4,3,R32,79.0,2.0,1.0,66.0,40.0,28.0,15.0,10.0,5.0,6.0,0.0,3.0,59.0,36.0,24.0,10.0,9.0,4.0,7.0,25.0,1866.0,59.0,996.0
2020-1086,277-2020-1086,202499,201529,6-4 6-1,3,R32,70.0,5.0,0.0,40.0,24.0,17.0,13.0,8.0,0.0,1.0,1.0,1.0,52.0,31.0,15.0,11.0,9.0,4.0,9.0,23.0,1935.0,97.0,670.0
2020-1086,276-2020-1086,206420,214082,6-4 3-6 6-4,3,R32,119.0,10.0,3.0,91.0,52.0,36.0,18.0,14.0,6.0,10.0,1.0,8.0,87.0,56.0,34.0,14.0,15.0,1.0,6.0,28.0,1700.0,71.0,850.0
2020-1086,275-2020-1086,202421,201540,6-4 6-1,3,R32,78.0,1.0,0.0,45.0,28.0,20.0,8.0,8.0,2.0,4.0,3.0,7.0,59.0,31.0,16.0,9.0,9.0,0.0,6.0,47.0,1150.0,37.0,1360.0
2020-1086,273-2020-1086,201548,214954,3-6 6-3 6-4,3,R32,130.0,1.0,4.0,99.0,49.0,30.0,27.0,14.0,7.0,12.0,3.0,5.0,92.0,48.0,30.0,17.0,14.0,4.0,10.0,57.0,1005.0,17.0,2430.0
2020-1086,272-2020-1086,215713,214643,6-2 6-4,3,R32,79.0,1.0,5.0,59.0,24.0,17.0,17.0,9.0,6.0,8.0,5.0,4.0,55.0,29.0,19.0,7.0,9.0,2.0,7.0,101.0,651.0,115.0,562.0
2020-1086,271-2020-1086,206368,201709,7-6(4) 1-6 7-5,3,R32,154.0,7.0,4.0,111.0,56.0,40.0,20.0,15.0,10.0,16.0,1.0,4.0,106.0,70.0,46.0,15.0,16.0,3.0,8.0,38.0,1353.0,34.0,1475.0
2020-1086,254-2020-1086,206219,211539,7-6(7) 7-6(5),3,Q2,114.0,8.0,8.0,87.0,47.0,34.0,16.0,12.0,3.0,9.0,5.0,1.0,80.0,57.0,36.0,8.0,12.0,1.0,7.0,159.0,370.0,58.0,1004.0
2020-1086,253-2020-1086,201427,201329,6-3 6-4,3,Q2,102.0,3.0,4.0,62.0,37.0,29.0,12.0,10.0,4.0,6.0,0.0,2.0,74.0,54.0,29.0,9.0,9.0,5.0,9.0,61.0,965.0,476.0,81.0
2020-1086,252-2020-1086,201554,212001,7-6(3) 6-4,3,Q2,88.0,4.0,6.0,61.0,39.0,28.0,11.0,11.0,2.0,5.0,2.0,2.0,65.0,46.0,26.0,10.0,11.0,0.0,4.0,89.0,709.0,122.0,524.0
2020-1086,251-2020-1086,201529,206124,7-6(1) 6-4,3,Q2,102.0,0.0,2.0,70.0,44.0,33.0,14.0,11.0,5.0,7.0,2.0,2.0,76.0,48.0,30.0,12.0,11.0,2.0,5.0,97.0,670.0,153.0,391.0
2020-1086,250-2020-1086,214643,201693,5-7 6-3 6-2,3,Q2,134.0,13.0,2.0,85.0,45.0,36.0,20.0,15.0,1.0,4.0,3.0,1.0,92.0,54.0,30.0,20.0,14.0,5.0,10.0,115.0,562.0,98.0,660.0
2020-1086,249-2020-1086,215713,201426,6-3 6-1,3,Q2,76.0,2.0,1.0,39.0,18.0,15.0,14.0,8.0,0.0,1.0,5.0,7.0,82.0,46.0,29.0,10.0,8.0,17.0,22.0,101.0,651.0,132.0,457.0
2020-1086,248-2020-1086,211539,203379,7-5 6-4,3,Q1,90.0,2.0,3.0,68.0,36.0,24.0,12.0,11.0,7.0,12.0,1.0,4.0,65.0,51.0,26.0,3.0,11.0,1.0,8.0,58.0,1004.0,219.0,264.0
2020-1086,247-2020-1086,206219,219875,6-4 6-2,3,Q1,63.0,3.0,1.0,46.0,36.0,31.0,5.0,9.0,0.0,0.0,3.0,6.0,58.0,30.0,23.0,10.0,9.0,3.0,6.0,159.0,370.0,102.0,645.0
2020-1086,246-2020-1086,201427,202488,6-2 6-1,3,Q1,62.0,3.0,4.0,48.0,30.0,23.0,7.0,8.0,1.0,2.0,1.0,5.0,38.0,25.0,10.0,5.0,7.0,2.0,7.0,61.0,965.0,233.0,250.0
2020-1086,245-2020-1086,201329,202506,6-2 6-2,3,Q1,65.0,1.0,1.0,48.0,26.0,18.0,11.0,8.0,0.0,2.0,1.0,8.0,49.0,23.0,13.0,8.0,8.0,3.0,9.0,476.0,81.0,107.0,601.0
2020-1086,244-2020-1086,201554,203542,6-7(8) 7-5 6-3,3,Q1,161.0,2.0,8.0,105.0,62.0,38.0,24.0,16.0,6.0,11.0,3.0,4.0,130.0,103.0,60.0,10.0,17.0,14.0,22.0,89.0,709.0,423.0,99.0
2020-1086,243-2020-1086,212001,211856,6-3 6-3,3,Q1,88.0,2.0,2.0,68.0,52.0,34.0,7.0,9.0,9.0,11.0,0.0,5.0,54.0,31.0,17.0,9.0,9.0,4.0,9.0,122.0,524.0,208.0,284.0
2020-1086,242-2020-1086,201529,211063,6-2 4-6 6-3,3,Q1,116.0,2.0,2.0,85.0,47.0,31.0,23.0,14.0,7.0,10.0,2.0,4.0,73.0,42.0,21.0,18.0,13.0,6.0,11.0,97.0,670.0,367.0,123.0
2020-1086,241-2020-1086,206124,221236,6-1 6-1,3,Q1,61.0,3.0,2.0,55.0,31.0,22.0,13.0,7.0,8.0,9.0,5.0,5.0,54.0,30.0,11.0,10.0,7.0,4.0,10.0,153.0,391.0,800.0,23.0
2020-1086,240-2020-1086,201693,215872,3-6 6-4 7-6(5),3,Q1,138.0,9.0,5.0,97.0,64.0,47.0,16.0,15.0,4.0,7.0,7.0,8.0,108.0,62.0,47.0,20.0,16.0,2.0,5.0,98.0,660.0,179.0,325.0
2020-1086,239-2020-1086,214643,216287,6-2 6-1,3,Q1,58.0,2.0,5.0,46.0,25.0,17.0,12.0,8.0,1.0,3.0,4.0,8.0,44.0,12.0,7.0,8.0,7.0,1.0,7.0,115.0,562.0,692.0,36.0
2020-1086,238-2020-1086,215713,203325,6-1 6-4,3,Q1,62.0,4.0,4.0,58.0,30.0,24.0,13.0,9.0,2.0,3.0,2.0,3.0,43.0,25.0,15.0,7.0,8.0,4.0,8.0,101.0,651.0,185.0,315.0
2020-1086,237-2020-1086,201426,213710,5-7 6-2 6-4,3,Q1,126.0,6.0,5.0,94.0,60.0,42.0,12.0,15.0,6.0,11.0,1.0,2.0,90.0,61.0,37.0,10.0,15.0,8.0,15.0,132.0,457.0,170.0,351.0
2020-0718,300-2020-0718,201594,214981,3-6 6-3 7-6(5),3,F,147.0,3.0,5.0,102.0,71.0,51.0,11.0,15.0,3.0,7.0,2.0,5.0,117.0,74.0,50.0,16.0,15.0,7.0,11.0,2.0,5796.0,19.0,2141.0
2020-0718,299-2020-0718,201594,206108,6-2 6-0,3,SF,62.0,1.0,1.0,48.0,29.0,22.0,11.0,7.0,2.0,2.0,2.0,1.0,48.0,24.0,11.0,9.0,7.0,3.0,8.0,2.0,5796.0,52.0,1104.0
2020-0718,298-2020-0718,214981,201549,7-6(5) 7-6(2),3,SF,132.0,6.0,4.0,99.0,58.0,37.0,23.0,12.0,8.0,11.0,2.0,0.0,97.0,77.0,46.0,12.0,12.0,6.0,9.0,19.0,2141.0,15.0,2586.0
2020-0718,297-2020-0718,201594,214544,3-6 6-2 6-2,3,QF,96.0,2.0,0.0,69.0,50.0,29.0,13.0,12.0,0.0,3.0,0.0,3.0,72.0,45.0,24.0,14.0,13.0,2.0,8.0,2.0,5796.0,13.0,2820.0
2020-0718,296-2020-0718,206108,202469,6-7(5) 6-3 6-4,3,QF,129.0,6.0,2.0,106.0,63.0,43.0,25.0,15.0,9.0,10.0,7.0,3.0,91.0,61.0,43.0,17.0,16.0,2.0,6.0,52.0,1104.0,16.0,2527.0
2020-0718,295-2020-0718,201549,204426,7-6(4) 6-1,3,QF,101.0,2.0,3.0,84.0,51.0,32.0,21.0,10.0,6.0,7.0,3.0,1.0,66.0,38.0,20.0,17.0,9.0,4.0,7.0,15.0,2586.0,24.0,1881.0
2020-0718,294-2020-0718,214981,201662,7-6(1) 6-3,3,QF,101.0,11.0,4.0,96.0,45.0,36.0,24.0,11.0,9.0,10.0,3.0,2.0,68.0,39.0,26.0,13.0,10.0,6.0,8.0,19.0,2141.0,3.0,5290.0
2020-0718,293-2020-0718,201594,202460,1-6 6-2 7-6(7),3,R16,120.0,1.0,4.0,90.0,54.0,33.0,18.0,13.0,3.0,8.0,1.0,5.0,97.0,52.0,31.0,22.0,14.0,4.0,9.0,2.0,5796.0,45.0,1190.0
2020-0718,292-2020-0718,214544,210722,6-4 6-3,3,R16,90.0,7.0,3.0,62.0,35.0,25.0,13.0,10.0,4.0,7.0,2.0,8.0,63.0,37.0,23.0,7.0,9.0,4.0,9.0,13.0,2820.0,22.0,1950.0
2020-0718,291-2020-0718,206108,214954,4-6 6-4 6-1,3,R16,124.0,0.0,5.0,112.0,70.0,48.0,20.0,14.0,10.0,13.0,2.0,6.0,76.0,39.0,22.0,20.0,13.0,4.0,9.0,52.0,1104.0,17.0,2431.0
2020-0718,290-2020-0718,202469,206368,7-5 4-6 6-4,3,R16,145.0,10.0,8.0,97.0,48.0,40.0,21.0,16.0,3.0,7.0,5.0,6.0,111.0,66.0,43.0,18.0,16.0,8.0,13.0,16.0,2527.0,39.0,1353.0
2020-0718,289-2020-0718,201549,201366,6-3 6-3,3,R16,106.0,1.0,1.0,80.0,48.0,33.0,17.0,9.0,10.0,11.0,0.0,4.0,68.0,43.0,23.0,13.0,9.0,5.0,9.0,15.0,2586.0,35.0,1417.0
2020-0718,288-2020-0718,204426,201499,7-6(5) 7-5,3,R16,99.0,0.0,2.0,71.0,41.0,26.0,17.0,12.0,1.0,5.0,6.0,6.0,80.0,58.0,38.0,8.0,12.0,2.0,7.0,24.0,1881.0,31.0,1486.0
2020-0718,287-2020-0718,214981,211701,6-3 6-3,3,R16,81.0,4.0,0.0,56.0,36.0,25.0,10.0,9.0,6.0,8.0,3.0,5.0,52.0,30.0,15.0,8.0,9.0,2.0,7.0,19.0,2141.0,58.0,996.0
2020-0718,286-2020-0718,201662,201540,6-1 6-2,3,R16,67.0,4.0,5.0,52.0,26.0,22.0,14.0,8.0,0.0,0.0,1.0,8.0,49.0,24.0,15.0,8.0,7.0,3.0,7.0,3.0,5290.0,38.0,1360.0
2020-0718,284-2020-0718,202460,201590,7-6(3) 1-6 6-3,3,R32,132.0,5.0,5.0,95.0,45.0,36.0,24.0,14.0,8.0,11.0,1.0,11.0,99.0,59.0,42.0,20.0,14.0,4.0,6.0,45.0,1190.0,18.0,2360.0
2020-0718,283-2020-0718,210722,202492,6-3 6-0,3,R32,62.0,2.0,2.0,43.0,24.0,18.0,11.0,7.0,3.0,4.0,0.0,4.0,50.0,28.0,12.0,10.0,8.0,1.0,7.0,22.0,1950.0,28.0,1733.0
2020-0718,282-2020-0718,214544,206289,6-2 4-6 6-1,3,R32,122.0,6.0,6.0,84.0,46.0,32.0,20.0,13.0,6.0,9.0,3.0,9.0,92.0,55.0,30.0,16.0,12.0,7.0,13.0,13.0,2820.0,21.0,2085.0
2020-0718,281-2020-0718,206108,202494,6-2 6-1,3,R32,60.0,5.0,1.0,53.0,35.0,25.0,9.0,8.0,3.0,4.0,0.0,5.0,37.0,18.0,10.0,4.0,7.0,2.0,7.0,52.0,1104.0,6.0,4650.0
2020-0718,280-2020-0718,214954,201545,6-3 6-2,3,R32,69.0,4.0,4.0,63.0,31.0,25.0,20.0,9.0,5.0,5.0,0.0,1.0,42.0,24.0,15.0,10.0,8.0,1.0,4.0,17.0,2431.0,41.0,1288.0
2020-0718,279-2020-0718,206368,215035,5-7 6-3 7-6(2),3,R32,138.0,4.0,5.0,109.0,65.0,38.0,24.0,16.0,6.0,13.0,3.0,9.0,104.0,62.0,39.0,17.0,17.0,6.0,14.0,39.0,1353.0,26.0,1785.0
2020-0718,278-2020-0718,202469,200079,6-2 7-6(6),3,R32,97.0,8.0,3.0,63.0,41.0,30.0,10.0,10.0,3.0,5.0,3.0,10.0,85.0,59.0,34.0,10.0,10.0,11.0,15.0,16.0,2527.0,,
2020-0718,277-2020-0718,201549,201444,6-4 6-3,3,R32,92.0,3.0,6.0,82.0,44.0,26.0,18.0,9.0,10.0,13.0,0.0,0.0,53.0,31.0,13.0,11.0,10.0,1.0,7.0,15.0,2586.0,40.0,1330.0
2020-0718,276-2020-0718,201366,216153,7-6(3) 2-6 6-4,3,R32,153.0,2.0,6.0,107.0,61.0,36.0,18.0,15.0,9.0,16.0,1.0,4.0,99.0,64.0,38.0,15.0,15.0,8.0,14.0,35.0,1417.0,29.0,1613.0
2020-0718,275-2020-0718,204426,201514,6-1 6-3,3,R32,69.0,2.0,1.0,42.0,28.0,22.0,8.0,8.0,0.0,1.0,1.0,5.0,64.0,34.0,15.0,16.0,8.0,9.0,14.0,24.0,1881.0,70.0,855.0
2020-0718,274-2020-0718,201499,202505,1-6 6-1 6-1,3,R32,90.0,2.0,9.0,58.0,32.0,19.0,11.0,10.0,1.0,5.0,1.0,6.0,74.0,40.0,24.0,10.0,11.0,7.0,14.0,31.0,1486.0,4.0,4720.0
2020-0718,273-2020-0718,214981,213550,6-7(2) 6-3 6-3,3,R32,120.0,7.0,1.0,94.0,54.0,35.0,26.0,15.0,4.0,5.0,4.0,6.0,102.0,61.0,42.0,19.0,15.0,6.0,10.0,19.0,2141.0,7.0,4495.0
2020-0718,272-2020-0718,211701,214096,6-4 4-6 6-0,3,R32,112.0,5.0,4.0,81.0,57.0,42.0,10.0,13.0,5.0,7.0,3.0,3.0,82.0,55.0,37.0,10.0,13.0,6.0,11.0,58.0,996.0,27.0,1752.0
2020-0718,271-2020-0718,201540,205925,6-4 6-3,3,R32,92.0,1.0,3.0,62.0,39.0,29.0,7.0,10.0,3.0,6.0,2.0,2.0,63.0,44.0,22.0,9.0,9.0,2.0,7.0,38.0,1360.0,114.0,577.0
2020-0718,238-2020-0718,201514,201521,6-2 1-6 6-4,3,Q3,112.0,6.0,6.0,82.0,39.0,31.0,17.0,13.0,0.0,4.0,0.0,2.0,88.0,64.0,38.0,11.0,12.0,6.0,10.0,70.0,855.0,59.0,994.0
2020-0718,237-2020-0718,205925,202536,6-4 7-6(4),3,Q3,105.0,3.0,2.0,88.0,67.0,38.0,12.0,11.0,10.0,13.0,4.0,5.0,70.0,37.0,25.0,11.0,11.0,1.0,5.0,114.0,577.0,91.0,704.0
2020-0718,236-2020-0718,211701,202421,5-7 6-2 7-5,3,Q3,143.0,0.0,7.0,100.0,54.0,32.0,24.0,16.0,8.0,14.0,4.0,5.0,111.0,60.0,35.0,22.0,16.0,9.0,17.0,58.0,996.0,48.0,1175.0
2020-0718,235-2020-0718,201540,201555,6-3 6-1,3,Q3,85.0,1.0,6.0,63.0,39.0,25.0,11.0,8.0,3.0,5.0,1.0,4.0,53.0,28.0,16.0,7.0,8.0,6.0,12.0,38.0,1360.0,43.0,1205.0
2020-0718,234-2020-0718,206368,201318,6-4 6-2,3,Q3,74.0,4.0,4.0,58.0,34.0,25.0,14.0,9.0,4.0,5.0,3.0,3.0,56.0,28.0,18.0,12.0,9.0,3.0,7.0,39.0,1353.0,389.0,113.0
2020-0718,233-2020-0718,206108,201444,6-2 6-2,3,Q3,68.0,3.0,2.0,60.0,27.0,15.0,20.0,8.0,5.0,7.0,1.0,5.0,51.0,33.0,14.0,6.0,8.0,5.0,11.0,52.0,1104.0,40.0,1330.0
2020-0718,232-2020-0718,201514,201504,5-7 6-4 7-6(4),3,Q2,141.0,5.0,6.0,109.0,63.0,41.0,26.0,17.0,6.0,11.0,7.0,4.0,99.0,48.0,36.0,23.0,17.0,2.0,7.0,70.0,855.0,36.0,1411.0
2020-0718,231-2020-0718,201521,206363,6-3 6-1,3,Q2,70.0,0.0,1.0,55.0,32.0,20.0,17.0,8.0,5.0,5.0,0.0,2.0,50.0,36.0,20.0,5.0,8.0,4.0,8.0,59.0,994.0,291.0,193.0
2020-0718,230-2020-0718,202536,201533,3-6 6-4 7-6(10),3,Q2,151.0,5.0,8.0,106.0,60.0,44.0,17.0,15.0,5.0,10.0,7.0,3.0,114.0,72.0,44.0,20.0,16.0,8.0,13.0,91.0,704.0,30.0,1505.0
2020-0718,229-2020-0718,205925,215020,6-1 6-2,3,Q2,67.0,2.0,2.0,44.0,28.0,20.0,9.0,7.0,2.0,3.0,2.0,5.0,52.0,34.0,16.0,6.0,8.0,2.0,8.0,114.0,577.0,61.0,984.0
2020-0718,228-2020-0718,211701,202579,6-1 6-4,3,Q2,76.0,2.0,3.0,54.0,28.0,21.0,15.0,9.0,1.0,2.0,0.0,2.0,62.0,40.0,21.0,12.0,8.0,8.0,12.0,58.0,996.0,153.0,406.0
2020-0718,227-2020-0718,202421,201568,6-4 7-6(3),3,Q2,96.0,5.0,4.0,68.0,44.0,31.0,10.0,11.0,3.0,7.0,0.0,5.0,86.0,56.0,29.0,14.0,11.0,6.0,11.0,48.0,1175.0,175.0,339.0
2020-0718,226-2020-0718,201540,214082,6-3 6-3,3,Q2,71.0,3.0,4.0,51.0,32.0,21.0,9.0,9.0,2.0,5.0,1.0,11.0,58.0,39.0,20.0,4.0,9.0,3.0,9.0,38.0,1360.0,71.0,850.0
2020-0718,225-2020-0718,201555,201580,6-2 6-4,3,Q2,70.0,1.0,2.0,42.0,23.0,19.0,11.0,9.0,1.0,3.0,0.0,1.0,55.0,37.0,19.0,7.0,9.0,3.0,8.0,43.0,1205.0,190.0,313.0
2020-0718,224-2020-0718,206368,206124,5-7 6-3 6-4,3,Q2,144.0,8.0,2.0,95.0,52.0,36.0,19.0,15.0,7.0,12.0,1.0,6.0,129.0,92.0,56.0,12.0,16.0,11.0,18.0,39.0,1353.0,157.0,392.0
2020-0718,223-2020-0718,201318,201465,6-1 6-1,3,Q2,58.0,3.0,0.0,42.0,24.0,18.0,12.0,7.0,3.0,3.0,0.0,3.0,50.0,28.0,13.0,9.0,7.0,7.0,12.0,389.0,113.0,83.0,760.0
2020-0718,222-2020-0718,201444,214643,7-6(1) 6-2,3,Q2,90.0,3.0,3.0,61.0,30.0,23.0,22.0,10.0,1.0,2.0,9.0,10.0,72.0,33.0,26.0,14.0,10.0,3.0,6.0,40.0,1330.0,116.0,569.0
2020-0718,221-2020-0718,206108,202681,6-4 6-3,3,Q2,69.0,2.0,2.0,57.0,27.0,23.0,18.0,10.0,3.0,4.0,1.0,1.0,48.0,28.0,16.0,11.0,9.0,2.0,5.0,52.0,1104.0,449.0,91.0
2020-0718,220-2020-0718,201504,202429,6-2 6-4,3,Q1,80.0,4.0,3.0,47.0,19.0,14.0,20.0,9.0,0.0,1.0,2.0,11.0,73.0,30.0,19.0,21.0,9.0,6.0,10.0,36.0,1411.0,102.0,654.0
2020-0718,219-2020-0718,201514,202506,6-4 6-3,3,Q1,90.0,0.0,5.0,71.0,40.0,31.0,10.0,10.0,3.0,6.0,1.0,9.0,68.0,32.0,14.0,19.0,9.0,8.0,13.0,70.0,855.0,109.0,601.0
2020-0718,218-2020-0718,206363,202491,2-6 6-4 6-4,3,Q1,99.0,1.0,5.0,77.0,55.0,34.0,10.0,14.0,6.0,12.0,1.0,10.0,84.0,51.0,31.0,13.0,14.0,6.0,12.0,291.0,193.0,137.0,451.0
2020-0718,217-2020-0718,201521,202457,6-1 6-4,3,Q1,64.0,0.0,0.0,45.0,28.0,16.0,13.0,8.0,3.0,5.0,1.0,8.0,60.0,34.0,16.0,10.0,9.0,4.0,10.0,59.0,994.0,198.0,298.0
2020-0718,216-2020-0718,201533,201595,6-4 6-3,3,Q1,75.0,2.0,4.0,58.0,29.0,22.0,13.0,9.0,3.0,5.0,0.0,6.0,62.0,46.0,28.0,5.0,10.0,5.0,10.0,30.0,1505.0,88.0,724.0
2020-0718,215-2020-0718,202536,206252,6-4 6-4,3,Q1,105.0,5.0,2.0,62.0,40.0,31.0,10.0,10.0,2.0,4.0,6.0,10.0,85.0,45.0,31.0,14.0,10.0,5.0,9.0,91.0,704.0,113.0,579.0
2020-0718,214-2020-0718,205925,213604,7-6(1) 2-6 6-2,3,Q1,130.0,1.0,7.0,105.0,57.0,39.0,22.0,14.0,9.0,12.0,8.0,3.0,98.0,68.0,43.0,16.0,14.0,6.0,9.0,114.0,577.0,714.0,34.0
2020-0718,213-2020-0718,215020,211684,6-4 2-6 6-3,3,Q1,116.0,3.0,9.0,86.0,45.0,28.0,18.0,13.0,6.0,12.0,2.0,3.0,94.0,55.0,32.0,15.0,14.0,7.0,14.0,61.0,984.0,165.0,362.0
2020-0718,212-2020-0718,211701,202453,7-6(8) 6-4,3,Q1,104.0,0.0,5.0,70.0,35.0,24.0,19.0,11.0,1.0,4.0,1.0,1.0,76.0,48.0,31.0,11.0,11.0,2.0,6.0,58.0,996.0,37.0,1410.0
2020-0718,211-2020-0718,202579,202467,7-5 6-1,3,Q1,94.0,0.0,4.0,61.0,34.0,26.0,13.0,9.0,3.0,4.0,2.0,3.0,79.0,55.0,27.0,12.0,10.0,5.0,10.0,153.0,406.0,194.0,301.0
2020-0718,210-2020-0718,201568,215290,3-6 6-2 6-3,3,Q1,116.0,0.0,7.0,82.0,48.0,31.0,14.0,13.0,3.0,8.0,2.0,5.0,78.0,38.0,21.0,14.0,13.0,3.0,10.0,175.0,339.0,105.0,632.0
2020-0718,209-2020-0718,202421,203236,6-1 6-4,3,Q1,70.0,3.0,3.0,61.0,34.0,28.0,13.0,9.0,7.0,8.0,1.0,2.0,50.0,32.0,17.0,7.0,8.0,4.0,8.0,48.0,1175.0,462.0,86.0
2020-0718,208-2020-0718,201540,211148,6-1 6-4,3,Q1,74.0,2.0,6.0,48.0,22.0,15.0,12.0,8.0,3.0,6.0,1.0,3.0,68.0,38.0,19.0,9.0,9.0,9.0,16.0,38.0,1360.0,96.0,689.0
2020-0718,207-2020-0718,214082,212001,6-3 6-2,3,Q1,77.0,2.0,7.0,71.0,47.0,34.0,9.0,9.0,8.0,9.0,2.0,7.0,50.0,34.0,20.0,5.0,8.0,6.0,10.0,71.0,850.0,123.0,524.0
2020-0718,206-2020-0718,201580,204434,7-6(2) 2-6 6-2,3,Q1,131.0,1.0,10.0,85.0,56.0,34.0,11.0,14.0,3.0,9.0,1.0,5.0,98.0,64.0,32.0,19.0,14.0,10.0,16.0,190.0,313.0,117.0,560.0
2020-0718,205-2020-0718,201555,214646,6-3 6-3,3,Q1,86.0,1.0,10.0,60.0,25.0,21.0,15.0,9.0,0.0,3.0,1.0,5.0,63.0,33.0,16.0,12.0,9.0,5.0,11.0,43.0,1205.0,191.0,308.0
2020-0718,204-2020-0718,206368,211031,6-2 6-4,3,Q1,73.0,4.0,1.0,57.0,37.0,26.0,11.0,9.0,4.0,6.0,0.0,2.0,60.0,41.0,23.0,6.0,9.0,5.0,10.0,39.0,1353.0,597.0,51.0
2020-0718,203-2020-0718,206124,213525,7-5 6-4,3,Q1,91.0,1.0,4.0,62.0,39.0,20.0,13.0,11.0,1.0,5.0,1.0,2.0,68.0,44.0,21.0,10.0,11.0,5.0,11.0,157.0,392.0,68.0,878.0
