tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2017-0894,273-2017-0894,202663,206408,6-1 6-3,3,R32,74.0,2.0,6.0,52.0,35.0,25.0,5.0,8.0,4.0,6.0,0.0,6.0,73.0,49.0,22.0,11.0,8.0,8.0,14.0,84.0,706.0,175.0,308.0
2017-0894,274-2017-0894,202418,202424,4-6 6-3 6-2,3,R32,123.0,0.0,5.0,82.0,51.0,38.0,16.0,14.0,4.0,7.0,2.0,7.0,90.0,45.0,28.0,20.0,13.0,5.0,10.0,65.0,880.0,198.0,268.0
2017-0894,275-2017-0894,202701,215306,6-2 6-2,3,R32,72.0,2.0,3.0,63.0,31.0,21.0,15.0,8.0,7.0,9.0,1.0,3.0,51.0,34.0,15.0,5.0,8.0,1.0,7.0,92.0,665.0,774.0,20.0
2017-0894,276-2017-0894,202434,201531,6-2 6-4,3,R32,71.0,0.0,4.0,51.0,34.0,22.0,6.0,9.0,1.0,5.0,0.0,10.0,55.0,21.0,9.0,12.0,9.0,0.0,7.0,132.0,450.0,100.0,617.0
2017-0894,277-2017-0894,201562,206289,6-3 7-6(6),3,R32,138.0,1.0,4.0,85.0,51.0,31.0,17.0,10.0,6.0,9.0,2.0,3.0,92.0,64.0,35.0,13.0,11.0,7.0,12.0,118.0,510.0,87.0,696.0
2017-0894,278-2017-0894,201506,206420,6-2 6-4,3,R32,69.0,0.0,2.0,50.0,36.0,22.0,6.0,9.0,2.0,6.0,5.0,9.0,57.0,24.0,14.0,8.0,9.0,2.0,9.0,121.0,483.0,89.0,680.0
2017-0894,279-2017-0894,203500,215748,6-0 6-2,3,R32,63.0,1.0,4.0,55.0,31.0,20.0,13.0,7.0,5.0,7.0,0.0,5.0,38.0,18.0,5.0,4.0,7.0,1.0,8.0,133.0,443.0,,
2017-0894,280-2017-0894,202705,206242,2-6 6-3 6-4,3,R32,145.0,1.0,8.0,110.0,66.0,42.0,23.0,14.0,12.0,16.0,0.0,10.0,90.0,56.0,33.0,18.0,13.0,7.0,11.0,109.0,535.0,153.0,376.0
2017-0894,281-2017-0894,201596,211539,2-6 6-2 6-1,3,R32,96.0,2.0,11.0,71.0,48.0,30.0,10.0,12.0,2.0,6.0,0.0,1.0,64.0,47.0,21.0,9.0,11.0,7.0,13.0,57.0,965.0,215.0,239.0
2017-0894,282-2017-0894,201212,206255,6-3 6-4,3,R32,85.0,2.0,7.0,64.0,35.0,25.0,12.0,10.0,2.0,5.0,0.0,3.0,52.0,20.0,12.0,13.0,9.0,2.0,7.0,168.0,323.0,83.0,706.0
2017-0894,283-2017-0894,203435,201604,6-2 6-4,3,R32,64.0,0.0,3.0,61.0,44.0,23.0,9.0,9.0,7.0,11.0,1.0,6.0,45.0,25.0,11.0,4.0,9.0,2.0,9.0,142.0,410.0,103.0,616.0
2017-0894,284-2017-0894,206183,213583,5-7 6-3 6-4,3,R32,138.0,0.0,11.0,91.0,51.0,34.0,18.0,15.0,4.0,9.0,6.0,10.0,119.0,60.0,39.0,24.0,16.0,11.0,18.0,171.0,316.0,104.0,609.0
2017-0894,285-2017-0894,202428,211411,6-4 6-1,3,R32,63.0,5.0,7.0,46.0,26.0,19.0,9.0,8.0,1.0,4.0,0.0,7.0,46.0,20.0,8.0,7.0,9.0,2.0,9.0,20.0,1929.0,126.0,465.0
2017-0894,286-2017-0894,204427,211701,6-2 6-3,3,R16,94.0,0.0,7.0,66.0,46.0,28.0,8.0,8.0,4.0,6.0,0.0,4.0,61.0,39.0,21.0,6.0,9.0,8.0,14.0,93.0,645.0,38.0,1363.0
2017-0894,287-2017-0894,202663,202467,6-4 6-4,3,R16,95.0,0.0,3.0,57.0,42.0,29.0,8.0,10.0,0.0,2.0,0.0,1.0,66.0,41.0,23.0,13.0,10.0,2.0,6.0,84.0,706.0,146.0,392.0
2017-0894,288-2017-0894,202418,202701,7-6(3) 6-0,3,R16,83.0,0.0,0.0,61.0,40.0,25.0,12.0,9.0,3.0,5.0,2.0,6.0,69.0,37.0,21.0,13.0,9.0,7.0,12.0,65.0,880.0,92.0,665.0
2017-0894,289-2017-0894,202434,201562,6-0 7-5,3,R16,70.0,1.0,1.0,52.0,32.0,22.0,15.0,9.0,0.0,0.0,0.0,4.0,51.0,29.0,18.0,9.0,9.0,5.0,9.0,132.0,450.0,118.0,510.0
2017-0894,290-2017-0894,201506,203500,6-2 6-3,3,R16,74.0,0.0,2.0,43.0,31.0,21.0,7.0,8.0,0.0,2.0,0.0,6.0,66.0,38.0,19.0,10.0,9.0,7.0,13.0,121.0,483.0,133.0,443.0
2017-0894,291-2017-0894,201596,202705,6-4 6-4,3,R16,100.0,1.0,4.0,73.0,47.0,26.0,14.0,10.0,9.0,13.0,0.0,6.0,80.0,44.0,23.0,16.0,10.0,7.0,13.0,57.0,965.0,109.0,535.0
2017-0894,292-2017-0894,201212,203435,6-1 6-2,3,R16,73.0,0.0,6.0,60.0,31.0,24.0,15.0,8.0,4.0,4.0,0.0,7.0,48.0,27.0,18.0,4.0,7.0,5.0,9.0,168.0,323.0,142.0,410.0
2017-0894,293-2017-0894,202428,206183,6-2 7-5,3,R16,81.0,5.0,10.0,69.0,36.0,28.0,15.0,10.0,4.0,6.0,0.0,5.0,52.0,22.0,14.0,11.0,10.0,0.0,5.0,20.0,1929.0,171.0,316.0
2017-0894,294-2017-0894,204427,202663,6-4 4-6 7-6(5),3,QF,168.0,0.0,8.0,105.0,70.0,39.0,11.0,16.0,5.0,14.0,0.0,5.0,103.0,79.0,37.0,11.0,16.0,1.0,10.0,93.0,645.0,84.0,706.0
2017-0894,295-2017-0894,202418,202434,7-5 5-7 6-2,3,QF,157.0,1.0,2.0,118.0,85.0,54.0,16.0,16.0,11.0,16.0,1.0,6.0,121.0,79.0,44.0,19.0,16.0,9.0,16.0,65.0,880.0,132.0,450.0
2017-0894,296-2017-0894,201596,201506,7-5 6-4,3,QF,101.0,2.0,4.0,76.0,50.0,34.0,11.0,11.0,3.0,6.0,0.0,2.0,70.0,58.0,32.0,4.0,11.0,2.0,7.0,57.0,965.0,121.0,483.0
2017-0894,297-2017-0894,201212,202428,6-1 6-4,3,QF,75.0,0.0,3.0,53.0,36.0,27.0,8.0,9.0,0.0,1.0,3.0,7.0,58.0,30.0,21.0,8.0,8.0,2.0,6.0,168.0,323.0,20.0,1929.0
2017-0894,298-2017-0894,202418,204427,6-2 4-6 6-4,3,SF,130.0,0.0,6.0,85.0,60.0,33.0,11.0,14.0,6.0,13.0,0.0,12.0,83.0,53.0,29.0,9.0,14.0,6.0,15.0,65.0,880.0,93.0,645.0
2017-0894,299-2017-0894,201212,201596,7-5 6-4,3,SF,104.0,0.0,5.0,84.0,46.0,27.0,22.0,11.0,7.0,10.0,3.0,6.0,79.0,52.0,29.0,11.0,11.0,6.0,11.0,168.0,323.0,57.0,965.0
2017-0894,300-2017-0894,201212,202418,6-4 7-5,3,F,99.0,3.0,3.0,91.0,57.0,41.0,13.0,11.0,12.0,14.0,1.0,3.0,58.0,42.0,29.0,6.0,11.0,2.0,6.0,168.0,323.0,65.0,880.0
2017-1003,227-2017-1003,214263,201397,6-3 6-3,3,Q1,59.0,2.0,0.0,51.0,31.0,22.0,14.0,9.0,0.0,1.0,1.0,0.0,53.0,42.0,22.0,7.0,9.0,4.0,8.0,73.0,824.0,59.0,1011.0
2017-1003,228-2017-1003,202453,201597,6-2 0-0 RET,3,Q1,36.0,1.0,1.0,21.0,14.0,11.0,2.0,4.0,0.0,1.0,0.0,1.0,21.0,16.0,7.0,1.0,4.0,1.0,4.0,95.0,670.0,89.0,714.0
2017-1003,229-2017-1003,201483,203575,6-1 6-1,3,Q1,75.0,0.0,0.0,68.0,57.0,32.0,8.0,7.0,9.0,10.0,3.0,3.0,57.0,33.0,15.0,6.0,7.0,3.0,9.0,86.0,750.0,69.0,885.0
2017-1003,230-2017-1003,201697,201621,1-6 6-3 6-2,3,Q1,90.0,3.0,2.0,77.0,44.0,30.0,15.0,12.0,2.0,5.0,2.0,4.0,71.0,46.0,34.0,9.0,12.0,2.0,6.0,58.0,1027.0,112.0,582.0
2017-1003,231-2017-1003,202470,201648,4-6 7-5 6-2,3,Q1,157.0,0.0,6.0,104.0,77.0,42.0,10.0,15.0,6.0,13.0,9.0,5.0,110.0,67.0,40.0,11.0,15.0,10.0,19.0,68.0,890.0,103.0,603.0
2017-1003,232-2017-1003,202429,202701,6-3 6-2,3,Q1,79.0,2.0,3.0,55.0,29.0,19.0,18.0,9.0,2.0,3.0,2.0,4.0,66.0,39.0,21.0,11.0,8.0,8.0,12.0,75.0,819.0,93.0,680.0
2017-1003,233-2017-1003,202492,201532,6-4 6-2,3,Q1,91.0,1.0,1.0,80.0,46.0,30.0,16.0,9.0,8.0,10.0,0.0,10.0,65.0,36.0,22.0,10.0,9.0,6.0,11.0,78.0,774.0,164.0,353.0
2017-1003,234-2017-1003,201616,202426,6-2 6-2,3,Q1,76.0,12.0,2.0,55.0,31.0,26.0,11.0,8.0,5.0,5.0,0.0,3.0,55.0,35.0,17.0,9.0,8.0,2.0,6.0,55.0,1087.0,100.0,626.0
2017-1003,235-2017-1003,201450,201447,6-3 6-3,3,Q1,78.0,0.0,1.0,60.0,38.0,24.0,12.0,9.0,2.0,4.0,0.0,3.0,56.0,35.0,15.0,12.0,9.0,3.0,8.0,65.0,919.0,91.0,705.0
2017-1003,236-2017-1003,201516,206219,7-5 4-6 6-1,3,Q1,99.0,11.0,5.0,93.0,66.0,50.0,13.0,15.0,4.0,6.0,7.0,3.0,85.0,43.0,30.0,20.0,14.0,5.0,9.0,83.0,756.0,66.0,913.0
2017-1003,237-2017-1003,203552,205591,6-1 6-1,3,Q1,62.0,1.0,1.0,51.0,36.0,26.0,8.0,7.0,0.0,0.0,1.0,4.0,39.0,19.0,8.0,7.0,7.0,2.0,7.0,94.0,678.0,160.0,364.0
2017-1003,238-2017-1003,201347,211702,7-5 4-6 6-3,3,Q1,141.0,2.0,7.0,108.0,59.0,43.0,20.0,16.0,4.0,9.0,1.0,4.0,104.0,73.0,42.0,14.0,15.0,9.0,15.0,50.0,1135.0,99.0,640.0
2017-1003,239-2017-1003,201596,201562,6-3 4-6 6-1,3,Q1,122.0,3.0,5.0,62.0,36.0,29.0,10.0,13.0,1.0,5.0,2.0,4.0,101.0,63.0,32.0,17.0,13.0,7.0,14.0,60.0,1000.0,122.0,491.0
2017-1003,240-2017-1003,206420,203462,6-3 6-3,3,Q1,63.0,6.0,3.0,51.0,31.0,26.0,9.0,9.0,2.0,3.0,1.0,1.0,56.0,41.0,22.0,7.0,9.0,3.0,7.0,109.0,596.0,116.0,539.0
2017-1003,242-2017-1003,201539,202460,6-4 7-6(3),3,Q1,113.0,1.0,3.0,88.0,64.0,42.0,14.0,11.0,6.0,9.0,6.0,3.0,79.0,39.0,27.0,15.0,11.0,5.0,9.0,43.0,1250.0,172.0,333.0
2017-1003,243-2017-1003,202453,214263,6-2 5-7 6-2,3,Q2,128.0,2.0,3.0,98.0,79.0,48.0,7.0,14.0,7.0,11.0,1.0,3.0,97.0,56.0,34.0,16.0,14.0,8.0,15.0,95.0,670.0,73.0,824.0
2017-1003,244-2017-1003,201483,201697,4-6 6-1 6-3,3,Q2,95.0,0.0,2.0,87.0,65.0,40.0,15.0,13.0,3.0,5.0,1.0,3.0,72.0,35.0,28.0,12.0,13.0,2.0,7.0,86.0,750.0,58.0,1027.0
2017-1003,245-2017-1003,202429,202470,6-2 4-6 6-3,3,Q2,125.0,3.0,13.0,93.0,59.0,44.0,9.0,14.0,4.0,9.0,2.0,5.0,89.0,65.0,29.0,14.0,13.0,9.0,16.0,75.0,819.0,68.0,890.0
2017-1003,246-2017-1003,201616,202492,6-3 6-3,3,Q2,82.0,1.0,4.0,59.0,34.0,26.0,10.0,9.0,3.0,5.0,0.0,1.0,65.0,42.0,17.0,14.0,9.0,4.0,9.0,55.0,1087.0,78.0,774.0
2017-1003,247-2017-1003,201450,201516,7-5 6-3,3,Q2,99.0,6.0,1.0,76.0,42.0,27.0,17.0,11.0,8.0,11.0,2.0,3.0,67.0,39.0,20.0,15.0,10.0,6.0,11.0,65.0,919.0,83.0,756.0
2017-1003,248-2017-1003,201347,203552,6-4 6-3,3,Q2,97.0,3.0,5.0,72.0,52.0,35.0,8.0,9.0,9.0,11.0,0.0,0.0,63.0,49.0,24.0,6.0,10.0,4.0,9.0,50.0,1135.0,94.0,678.0
2017-1003,249-2017-1003,201596,206420,6-2 3-6 6-2,3,Q2,96.0,0.0,1.0,92.0,65.0,38.0,15.0,13.0,8.0,12.0,1.0,5.0,69.0,38.0,21.0,11.0,12.0,2.0,8.0,60.0,1000.0,109.0,596.0
2017-1003,250-2017-1003,201539,201435,7-5 6-1,3,Q2,85.0,2.0,1.0,59.0,43.0,27.0,8.0,9.0,4.0,6.0,1.0,3.0,65.0,41.0,21.0,8.0,10.0,4.0,10.0,43.0,1250.0,80.0,770.0
2017-1003,251-2017-1003,201483,202453,6-2 6-1,3,Q3,65.0,0.0,1.0,51.0,38.0,21.0,8.0,8.0,1.0,3.0,0.0,0.0,44.0,34.0,14.0,2.0,7.0,3.0,9.0,86.0,750.0,95.0,670.0
2017-1003,252-2017-1003,201616,202429,5-7 5-2 RET,3,Q3,110.0,1.0,2.0,71.0,38.0,23.0,17.0,9.0,4.0,7.0,1.0,5.0,75.0,42.0,22.0,18.0,10.0,4.0,8.0,55.0,1087.0,75.0,819.0
2017-1003,253-2017-1003,201347,201450,6-1 6-7(6) 6-4,3,Q3,154.0,5.0,3.0,95.0,58.0,42.0,16.0,15.0,1.0,5.0,0.0,2.0,109.0,73.0,44.0,14.0,14.0,7.0,14.0,50.0,1135.0,65.0,919.0
2017-1003,254-2017-1003,201539,201596,7-6(4) 6-4,3,Q3,114.0,4.0,2.0,80.0,53.0,38.0,9.0,11.0,6.0,9.0,2.0,1.0,67.0,45.0,29.0,10.0,11.0,4.0,8.0,43.0,1250.0,60.0,1000.0
2017-1003,271-2017-1003,201614,201483,6-2 4-6 6-3,3,R32,109.0,5.0,1.0,89.0,63.0,39.0,10.0,14.0,6.0,11.0,0.0,1.0,89.0,71.0,38.0,7.0,13.0,5.0,12.0,24.0,1885.0,86.0,750.0
2017-1003,272-2017-1003,201533,201693,7-6(3) 6-3,3,R32,91.0,6.0,2.0,68.0,45.0,35.0,11.0,11.0,7.0,9.0,2.0,4.0,73.0,42.0,25.0,17.0,10.0,4.0,7.0,31.0,1485.0,33.0,1445.0
2017-1003,273-2017-1003,202469,201666,6-3 6-2,3,R32,75.0,3.0,2.0,47.0,33.0,25.0,8.0,8.0,2.0,3.0,0.0,2.0,55.0,38.0,18.0,8.0,9.0,4.0,9.0,7.0,4720.0,82.0,756.0
2017-1003,275-2017-1003,201499,201347,6-1 6-4,3,R32,85.0,2.0,1.0,61.0,41.0,30.0,11.0,9.0,5.0,5.0,0.0,1.0,63.0,47.0,27.0,7.0,8.0,7.0,10.0,23.0,1941.0,50.0,1135.0
2017-1003,276-2017-1003,201325,201545,7-5 6-4,3,R32,99.0,3.0,4.0,79.0,52.0,32.0,15.0,11.0,5.0,7.0,1.0,5.0,74.0,38.0,25.0,15.0,11.0,5.0,9.0,21.0,2075.0,35.0,1415.0
2017-1003,277-2017-1003,201366,201618,6-3 6-0,3,R32,73.0,0.0,1.0,46.0,35.0,22.0,6.0,7.0,3.0,5.0,0.0,4.0,57.0,30.0,10.0,9.0,8.0,5.0,12.0,17.0,2295.0,419.0,80.0
2017-1003,278-2017-1003,201455,201539,5-7 6-3 7-6(7),3,R32,173.0,6.0,2.0,111.0,67.0,42.0,23.0,16.0,8.0,13.0,2.0,5.0,123.0,75.0,48.0,21.0,17.0,6.0,12.0,16.0,2402.0,43.0,1250.0
2017-1003,279-2017-1003,201616,201311,6-2 6-3,3,R32,85.0,7.0,3.0,60.0,35.0,23.0,13.0,8.0,6.0,8.0,0.0,1.0,62.0,37.0,18.0,9.0,9.0,4.0,10.0,55.0,1087.0,25.0,1720.0
2017-1003,280-2017-1003,201496,202428,6-2 6-3,3,R32,84.0,3.0,0.0,60.0,38.0,26.0,11.0,9.0,3.0,5.0,2.0,5.0,46.0,18.0,10.0,11.0,8.0,2.0,7.0,18.0,2295.0,22.0,1956.0
2017-1003,282-2017-1003,201709,201490,6-1 0-0 RET,3,R32,35.0,0.0,0.0,20.0,12.0,11.0,5.0,4.0,0.0,0.0,0.0,1.0,22.0,14.0,7.0,4.0,3.0,0.0,2.0,27.0,1585.0,15.0,2407.0
2017-1003,283-2017-1003,201620,201696,6-0 6-1,3,R32,40.0,2.0,0.0,38.0,27.0,24.0,6.0,7.0,3.0,3.0,0.0,5.0,30.0,18.0,9.0,1.0,6.0,2.0,7.0,47.0,1155.0,41.0,1328.0
2017-1003,284-2017-1003,214082,201593,3-6 6-1 7-5,3,R32,142.0,3.0,0.0,78.0,58.0,33.0,9.0,14.0,1.0,8.0,3.0,5.0,107.0,73.0,36.0,12.0,14.0,9.0,18.0,32.0,1450.0,28.0,1562.0
2017-1003,286-2017-1003,201662,201614,7-5 6-4,3,R16,69.0,12.0,2.0,58.0,37.0,34.0,11.0,11.0,2.0,2.0,8.0,1.0,56.0,31.0,26.0,13.0,11.0,3.0,5.0,3.0,5270.0,24.0,1885.0
2017-1003,287-2017-1003,201533,202469,7-6(3) 3-6 7-5,3,R16,150.0,4.0,1.0,116.0,88.0,51.0,15.0,16.0,9.0,14.0,2.0,3.0,102.0,62.0,42.0,17.0,17.0,1.0,6.0,31.0,1485.0,7.0,4720.0
2017-1003,288-2017-1003,201495,201499,7-5 2-6 6-2,3,R16,136.0,0.0,2.0,96.0,69.0,42.0,13.0,14.0,5.0,9.0,4.0,4.0,86.0,57.0,34.0,14.0,14.0,5.0,10.0,5.0,5070.0,23.0,1941.0
2017-1003,289-2017-1003,201325,201366,6-3 3-6 6-4,3,R16,,1.0,3.0,82.0,52.0,29.0,18.0,14.0,5.0,10.0,2.0,3.0,86.0,69.0,37.0,9.0,14.0,3.0,9.0,21.0,2075.0,17.0,2295.0
2017-1003,290-2017-1003,201616,201455,7-5 6-2,3,R16,109.0,3.0,6.0,66.0,31.0,21.0,18.0,10.0,1.0,4.0,1.0,4.0,59.0,36.0,21.0,7.0,10.0,6.0,12.0,55.0,1087.0,16.0,2402.0
2017-1003,291-2017-1003,201496,201474,7-5 6-3,3,R16,99.0,1.0,1.0,56.0,40.0,30.0,9.0,10.0,2.0,3.0,1.0,1.0,74.0,52.0,32.0,8.0,11.0,6.0,10.0,18.0,2295.0,6.0,4915.0
2017-1003,292-2017-1003,201620,201709,6-2 4-6 2-1 RET,3,R16,108.0,5.0,1.0,76.0,51.0,35.0,11.0,11.0,4.0,6.0,3.0,2.0,64.0,42.0,28.0,10.0,10.0,4.0,7.0,47.0,1155.0,27.0,1585.0
2017-1003,293-2017-1003,214082,201493,6-4 0-6 6-4,3,R16,122.0,2.0,3.0,97.0,69.0,43.0,13.0,13.0,9.0,13.0,2.0,5.0,88.0,61.0,42.0,10.0,13.0,3.0,6.0,32.0,1450.0,2.0,7115.0
2017-1003,294-2017-1003,201662,201533,6-2 6-0,3,QF,54.0,8.0,0.0,41.0,25.0,19.0,11.0,7.0,0.0,0.0,2.0,3.0,43.0,24.0,13.0,5.0,7.0,0.0,5.0,3.0,5270.0,31.0,1485.0
2017-1003,295-2017-1003,201495,201325,7-5 6-4,3,QF,99.0,3.0,3.0,68.0,42.0,30.0,13.0,11.0,3.0,5.0,7.0,3.0,65.0,43.0,28.0,7.0,11.0,2.0,6.0,5.0,5070.0,21.0,2075.0
2017-1003,296-2017-1003,201496,201616,7-5 6-1,3,QF,119.0,3.0,2.0,79.0,63.0,37.0,8.0,10.0,4.0,7.0,1.0,6.0,77.0,48.0,23.0,12.0,9.0,7.0,13.0,18.0,2295.0,55.0,1087.0
2017-1003,297-2017-1003,201620,214082,4-6 7-5 6-4,3,QF,162.0,1.0,1.0,92.0,56.0,37.0,18.0,16.0,8.0,13.0,3.0,3.0,112.0,76.0,49.0,13.0,16.0,13.0,19.0,47.0,1155.0,32.0,1450.0
2017-1003,298-2017-1003,201662,201495,6-4 4-6 6-3,3,SF,112.0,21.0,1.0,86.0,59.0,40.0,17.0,15.0,6.0,9.0,0.0,0.0,76.0,55.0,36.0,14.0,14.0,3.0,7.0,3.0,5270.0,5.0,5070.0
2017-1003,299-2017-1003,201496,201620,6-1 6-2,3,SF,70.0,6.0,1.0,50.0,39.0,26.0,7.0,8.0,1.0,2.0,1.0,3.0,55.0,40.0,18.0,6.0,7.0,3.0,8.0,18.0,2295.0,47.0,1155.0
2017-1003,300-2017-1003,201662,201496,6-3 6-4,3,F,79.0,4.0,0.0,51.0,35.0,27.0,8.0,9.0,1.0,2.0,2.0,0.0,54.0,37.0,23.0,8.0,10.0,3.0,7.0,3.0,5270.0,18.0,2295.0
2017-1005,227-2017-1005,202424,206183,6-1 1-0 RET,3,Q1,37.0,1.0,0.0,22.0,10.0,6.0,8.0,4.0,1.0,2.0,0.0,2.0,22.0,13.0,6.0,0.0,4.0,1.0,5.0,199.0,263.0,157.0,359.0
2017-1005,228-2017-1005,202478,213634,6-1 6-0,3,Q1,48.0,1.0,5.0,43.0,26.0,20.0,6.0,6.0,3.0,4.0,1.0,7.0,41.0,25.0,10.0,1.0,7.0,5.0,12.0,152.0,371.0,,
2017-1005,229-2017-1005,206329,201551,7-5 5-7 6-3,3,Q1,134.0,0.0,5.0,101.0,76.0,44.0,10.0,17.0,11.0,19.0,4.0,11.0,105.0,61.0,34.0,15.0,16.0,7.0,16.0,190.0,282.0,187.0,288.0
2017-1005,230-2017-1005,211736,214544,3-6 6-2 6-3,3,Q1,107.0,2.0,5.0,80.0,54.0,35.0,9.0,13.0,1.0,6.0,2.0,4.0,85.0,33.0,18.0,24.0,13.0,9.0,16.0,176.0,315.0,121.0,456.0
2017-1005,231-2017-1005,201562,204310,6-2 6-0,3,Q1,53.0,0.0,2.0,44.0,21.0,17.0,14.0,7.0,3.0,3.0,0.0,1.0,42.0,24.0,9.0,7.0,7.0,4.0,9.0,159.0,357.0,,
2017-1005,232-2017-1005,203564,210957,6-3 2-6 7-5,3,Q1,131.0,4.0,1.0,85.0,58.0,36.0,16.0,15.0,3.0,8.0,2.0,5.0,110.0,63.0,40.0,21.0,14.0,6.0,11.0,268.0,181.0,610.0,40.0
2017-1005,233-2017-1005,206252,215417,6-2 6-0,3,Q1,57.0,0.0,2.0,45.0,27.0,18.0,11.0,7.0,1.0,2.0,0.0,8.0,48.0,19.0,11.0,7.0,7.0,2.0,8.0,245.0,204.0,,
2017-1005,234-2017-1005,202434,201370,6-0 6-3,3,Q1,61.0,2.0,4.0,46.0,30.0,21.0,9.0,8.0,2.0,4.0,0.0,7.0,54.0,24.0,13.0,9.0,7.0,5.0,11.0,128.0,432.0,384.0,96.0
2017-1005,235-2017-1005,211411,206007,3-6 7-6(5) 7-5,3,Q1,192.0,3.0,5.0,134.0,96.0,54.0,16.0,16.0,13.0,21.0,0.0,4.0,112.0,74.0,39.0,18.0,17.0,5.0,13.0,126.0,443.0,404.0,86.0
2017-1005,236-2017-1005,203354,201440,6-4 6-1,3,Q1,76.0,0.0,4.0,51.0,29.0,14.0,13.0,8.0,5.0,8.0,0.0,0.0,57.0,35.0,16.0,7.0,9.0,1.0,8.0,224.0,230.0,355.0,111.0
2017-1005,237-2017-1005,202694,204246,6-0 6-4,3,Q1,70.0,1.0,0.0,44.0,39.0,26.0,3.0,8.0,2.0,3.0,1.0,4.0,61.0,38.0,18.0,10.0,8.0,8.0,13.0,214.0,245.0,170.0,321.0
2017-1005,238-2017-1005,206408,201485,6-7(5) 6-4 7-5,3,Q1,142.0,1.0,8.0,100.0,52.0,34.0,26.0,17.0,5.0,10.0,2.0,7.0,110.0,73.0,47.0,12.0,17.0,10.0,17.0,166.0,331.0,168.0,329.0
2017-1005,239-2017-1005,206045,201456,6-2 6-3,3,Q1,60.0,1.0,5.0,47.0,29.0,21.0,9.0,8.0,1.0,3.0,1.0,8.0,62.0,29.0,13.0,15.0,9.0,4.0,10.0,167.0,330.0,330.0,127.0
2017-1005,240-2017-1005,201290,214942,6-1 6-0,3,Q1,54.0,1.0,4.0,32.0,18.0,15.0,10.0,6.0,0.0,0.0,2.0,6.0,49.0,21.0,10.0,8.0,7.0,5.0,11.0,247.0,203.0,,
2017-1005,241-2017-1005,202681,203281,7-6(2) 6-4,3,Q1,87.0,1.0,1.0,63.0,47.0,34.0,7.0,11.0,1.0,3.0,4.0,9.0,77.0,36.0,24.0,21.0,11.0,5.0,8.0,348.0,117.0,219.0,239.0
2017-1005,242-2017-1005,201670,202460,6-2 4-6 6-4,3,Q1,123.0,1.0,5.0,115.0,67.0,36.0,25.0,14.0,11.0,16.0,1.0,6.0,81.0,36.0,21.0,20.0,14.0,3.0,10.0,213.0,249.0,108.0,543.0
2017-1005,243-2017-1005,202424,202478,6-1 6-2,3,Q2,51.0,2.0,3.0,42.0,28.0,18.0,8.0,7.0,1.0,2.0,2.0,6.0,55.0,30.0,12.0,11.0,8.0,5.0,11.0,199.0,263.0,152.0,371.0
2017-1005,244-2017-1005,211736,206329,6-4 6-1,3,Q2,85.0,0.0,5.0,67.0,34.0,22.0,16.0,8.0,5.0,7.0,0.0,2.0,56.0,39.0,20.0,5.0,9.0,4.0,10.0,176.0,315.0,190.0,282.0
2017-1005,245-2017-1005,201562,203564,6-2 6-3,3,Q2,80.0,0.0,4.0,50.0,33.0,22.0,8.0,8.0,1.0,3.0,1.0,4.0,62.0,32.0,15.0,11.0,9.0,8.0,14.0,159.0,357.0,268.0,181.0
2017-1005,246-2017-1005,202434,206252,6-3 6-1,3,Q2,60.0,3.0,2.0,47.0,29.0,25.0,9.0,8.0,0.0,0.0,1.0,0.0,46.0,21.0,10.0,13.0,8.0,2.0,6.0,128.0,432.0,245.0,204.0
2017-1005,247-2017-1005,203354,211411,6-3 6-3,3,Q2,84.0,1.0,5.0,67.0,48.0,32.0,8.0,9.0,6.0,8.0,1.0,5.0,50.0,26.0,14.0,10.0,9.0,3.0,8.0,224.0,230.0,126.0,443.0
2017-1005,248-2017-1005,206408,202694,6-3 6-0,3,Q2,65.0,1.0,3.0,37.0,22.0,13.0,8.0,7.0,0.0,3.0,0.0,1.0,59.0,38.0,17.0,4.0,8.0,4.0,12.0,166.0,331.0,214.0,245.0
2017-1005,249-2017-1005,201290,206045,6-7(4) 6-4 6-2,3,Q2,166.0,2.0,3.0,108.0,71.0,45.0,16.0,15.0,9.0,15.0,3.0,10.0,124.0,74.0,44.0,17.0,15.0,12.0,21.0,247.0,203.0,167.0,330.0
2017-1005,250-2017-1005,202681,201670,6-4 3-6 6-1,3,Q2,95.0,1.0,3.0,74.0,56.0,35.0,11.0,13.0,3.0,7.0,5.0,4.0,87.0,56.0,33.0,13.0,13.0,3.0,9.0,348.0,117.0,213.0,249.0
2017-1005,251-2017-1005,202424,211736,6-0 7-5,3,Q3,87.0,1.0,6.0,56.0,39.0,29.0,6.0,9.0,1.0,3.0,0.0,5.0,69.0,51.0,25.0,6.0,9.0,3.0,9.0,199.0,263.0,176.0,315.0
2017-1005,252-2017-1005,202434,201562,6-2 6-0,3,Q3,70.0,2.0,2.0,52.0,35.0,26.0,10.0,7.0,1.0,1.0,1.0,3.0,48.0,31.0,15.0,6.0,7.0,7.0,12.0,128.0,432.0,159.0,357.0
